starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:27:50 2016	1475432870	0	95	95	95
Sun Oct 02 20:27:56 2016	1475432876	0	95	95	95
Sun Oct 02 20:27:55 2016	1475432875	0	95	95	95
Sun Oct 02 20:27:49 2016	1475432869	0	95	95	95
Sun Oct 02 20:27:50 2016	1475432870	0	95	95	95
Sun Oct 02 20:27:49 2016	1475432869	0	95	95	95
Sun Oct 02 20:27:54 2016	1475432874	0	95	95	95
Sun Oct 02 20:27:56 2016	1475432876	0	95	95	95
Sun Oct 02 20:27:55 2016	1475432875	0	95	95	95
Sun Oct 02 20:27:50 2016	1475432870	0	95	95	95
Sun Oct 02 20:27:55 2016	1475432875	0	95	95	95
Sun Oct 02 20:27:55 2016	1475432875	0	95	95	95
Sun Oct 02 20:27:52 2016	1475432872	0	95	95	95
Sun Oct 02 20:27:55 2016	1475432875	0	95	95	95
Sun Oct 02 20:27:51 2016	1475432871	0	95	95	95
Sun Oct 02 20:27:55 2016	1475432875	0	95	95	95
Sun Oct 02 20:27:51 2016	1475432871	0	95	95	95
Sun Oct 02 20:27:55 2016	1475432875	0	95	95	95
Sun Oct 02 20:27:59 2016	1475432879	0	95	96	95
Sun Oct 02 20:27:55 2016	1475432875	0	96	96	95
Sun Oct 02 20:27:59 2016	1475432879	0	96	96	95
Sun Oct 02 20:27:53 2016	1475432873	0	96	96	95
Sun Oct 02 20:27:56 2016	1475432876	0	96	96	95
Sun Oct 02 20:27:58 2016	1475432878	0	96	96	96
Sun Oct 02 20:27:54 2016	1475432874	0	96	96	95
Sun Oct 02 20:27:59 2016	1475432879	0	96	96	95
Sun Oct 02 20:27:58 2016	1475432878	0	96	96	96
Sun Oct 02 20:27:55 2016	1475432875	0	96	96	96
Sun Oct 02 20:27:53 2016	1475432873	0	96	96	96
Sun Oct 02 20:27:56 2016	1475432876	0	96	96	96
Sun Oct 02 20:27:51 2016	1475432871	0	96	96	96
Sun Oct 02 20:27:58 2016	1475432878	0	96	96	96
Sun Oct 02 20:27:56 2016	1475432876	0	96	96	96
Sun Oct 02 20:27:53 2016	1475432873	0	96	96	96
Sun Oct 02 20:27:51 2016	1475432871	0	96	96	96
Sun Oct 02 20:27:59 2016	1475432879	0	96	96	96
Sun Oct 02 20:27:52 2016	1475432872	0	96	96	96
Sun Oct 02 20:27:55 2016	1475432875	0	96	96	95
Sun Oct 02 20:27:58 2016	1475432878	0	96	96	96
Sun Oct 02 20:27:55 2016	1475432875	0	96	96	96
Sun Oct 02 20:27:58 2016	1475432878	0	96	96	96
Sun Oct 02 20:27:53 2016	1475432873	0	96	96	96
Sun Oct 02 20:27:56 2016	1475432876	0	96	96	96
Sun Oct 02 20:27:51 2016	1475432871	0	96	97	96
Sun Oct 02 20:27:57 2016	1475432877	0	97	97	96
Sun Oct 02 20:27:57 2016	1475432877	0	97	97	96
Sun Oct 02 20:27:53 2016	1475432873	0	97	97	96
Sun Oct 02 20:27:57 2016	1475432877	0	97	97	97
Sun Oct 02 20:27:58 2016	1475432878	0	97	97	96
Sun Oct 02 20:27:51 2016	1475432871	0	97	97	96
Sun Oct 02 20:27:53 2016	1475432873	0	97	97	96
Sun Oct 02 20:27:49 2016	1475432869	0	97	97	97
Sun Oct 02 20:27:55 2016	1475432875	0	97	97	96
Sun Oct 02 20:27:50 2016	1475432870	0	97	97	97
Sun Oct 02 20:27:58 2016	1475432878	0	97	97	96
Sun Oct 02 20:27:56 2016	1475432876	0	97	97	97
Sun Oct 02 20:27:57 2016	1475432877	0	97	97	97
Sun Oct 02 20:27:50 2016	1475432870	0	97	97	97
Sun Oct 02 20:27:51 2016	1475432871	0	97	97	97
Sun Oct 02 20:27:58 2016	1475432878	0	97	97	97
Sun Oct 02 20:27:51 2016	1475432871	0	97	97	97
Sun Oct 02 20:27:52 2016	1475432872	0	97	97	97
Sun Oct 02 20:27:58 2016	1475432878	0	98	98	97
Sun Oct 02 20:27:50 2016	1475432870	0	98	98	97
Sun Oct 02 20:27:56 2016	1475432876	0	98	98	97
Sun Oct 02 20:27:53 2016	1475432873	0	98	98	98
Sun Oct 02 20:27:57 2016	1475432877	0	98	98	98
Sun Oct 02 20:27:55 2016	1475432875	0	98	98	98
Sun Oct 02 20:27:56 2016	1475432876	0	98	98	98
Sun Oct 02 20:27:51 2016	1475432871	0	98	98	98
Sun Oct 02 20:27:49 2016	1475432869	0	98	98	98
Sun Oct 02 20:27:56 2016	1475432876	0	98	98	98
Sun Oct 02 20:27:51 2016	1475432871	0	98	98	98
Sun Oct 02 20:27:53 2016	1475432873	0	98	98	98
Sun Oct 02 20:27:55 2016	1475432875	0	98	98	98
Sun Oct 02 20:27:55 2016	1475432875	0	98	98	98
Sun Oct 02 20:27:55 2016	1475432875	0	98	98	98
Sun Oct 02 20:27:53 2016	1475432873	0	98	98	98
Sun Oct 02 20:27:54 2016	1475432874	0	98	98	98
Sun Oct 02 20:27:52 2016	1475432872	0	98	98	98
Sun Oct 02 20:27:51 2016	1475432871	0	98	98	98
Sun Oct 02 20:27:59 2016	1475432879	0	99	99	98
Sun Oct 02 20:27:58 2016	1475432878	0	99	99	98
Sun Oct 02 20:27:58 2016	1475432878	0	99	99	98
Sun Oct 02 20:27:50 2016	1475432870	0	99	99	99
Sun Oct 02 20:27:50 2016	1475432870	0	99	99	98
Sun Oct 02 20:27:56 2016	1475432876	0	99	99	98
Sun Oct 02 20:27:49 2016	1475432869	0	99	99	99
Sun Oct 02 20:27:55 2016	1475432875	0	99	99	99
Sun Oct 02 20:27:50 2016	1475432870	0	99	99	98
Sun Oct 02 20:27:54 2016	1475432874	0	99	99	99
Sun Oct 02 20:27:53 2016	1475432873	0	99	99	99
Sun Oct 02 20:27:55 2016	1475432875	0	99	99	99
Sun Oct 02 20:27:57 2016	1475432877	0	99	99	99
Sun Oct 02 20:27:50 2016	1475432870	0	99	99	99
Sun Oct 02 20:27:51 2016	1475432871	0	99	99	99
Sun Oct 02 20:27:57 2016	1475432877	0	99	99	99
Sun Oct 02 20:27:57 2016	1475432877	0	99	99	99
Sun Oct 02 20:27:57 2016	1475432877	0	99	99	99
Sun Oct 02 20:27:57 2016	1475432877	0	99	99	99
Sun Oct 02 20:27:50 2016	1475432870	0	99	99	99
Sun Oct 02 20:27:59 2016	1475432879	0	99	99	99
Sun Oct 02 20:27:50 2016	1475432870	0	99	99	99
Sun Oct 02 20:27:49 2016	1475432869	0	99	100	99
Sun Oct 02 20:27:50 2016	1475432870	0	100	100	100
Sun Oct 02 20:27:58 2016	1475432878	0	100	100	99
Sun Oct 02 20:27:58 2016	1475432878	0	100	100	99
Sun Oct 02 20:27:56 2016	1475432876	0	100	100	100
Sun Oct 02 20:27:56 2016	1475432876	0	100	100	100
Sun Oct 02 20:27:53 2016	1475432873	0	100	100	100
Sun Oct 02 20:27:58 2016	1475432878	0	100	100	100
Sun Oct 02 20:27:54 2016	1475432874	0	100	100	100
Sun Oct 02 20:27:54 2016	1475432874	0	100	100	100
Sun Oct 02 20:27:50 2016	1475432870	0	100	100	100
Sun Oct 02 20:27:56 2016	1475432876	0	100	100	100
Sun Oct 02 20:27:49 2016	1475432869	0	100	101	100
Sun Oct 02 20:27:52 2016	1475432872	0	101	101	100
Sun Oct 02 20:27:57 2016	1475432877	0	101	101	100
Sun Oct 02 20:27:57 2016	1475432877	0	101	101	100
Sun Oct 02 20:27:57 2016	1475432877	0	101	101	101
Sun Oct 02 20:27:58 2016	1475432878	0	101	101	101
Sun Oct 02 20:27:52 2016	1475432872	0	101	101	101
Sun Oct 02 20:27:58 2016	1475432878	0	101	101	101
Sun Oct 02 20:27:51 2016	1475432871	0	101	101	101
Sun Oct 02 20:27:52 2016	1475432872	0	101	101	101
Sun Oct 02 20:27:55 2016	1475432875	0	101	101	100
Sun Oct 02 20:27:56 2016	1475432876	0	101	101	101
Sun Oct 02 20:27:50 2016	1475432870	0	101	101	101
Sun Oct 02 20:27:58 2016	1475432878	0	101	101	101
Sun Oct 02 20:27:58 2016	1475432878	0	101	101	101
Sun Oct 02 20:27:56 2016	1475432876	0	101	101	101
Sun Oct 02 20:27:59 2016	1475432879	0	101	101	101
Sun Oct 02 20:27:57 2016	1475432877	0	101	101	101
Sun Oct 02 20:27:55 2016	1475432875	0	101	101	101
Sun Oct 02 20:27:57 2016	1475432877	0	101	101	101
Sun Oct 02 20:27:54 2016	1475432874	0	101	101	101
Sun Oct 02 20:27:55 2016	1475432875	0	101	101	101
Sun Oct 02 20:27:57 2016	1475432877	0	101	101	101
Sun Oct 02 20:27:49 2016	1475432869	0	101	101	101
Sun Oct 02 20:27:57 2016	1475432877	0	101	102	101
Sun Oct 02 20:27:58 2016	1475432878	0	102	102	101
Sun Oct 02 20:27:59 2016	1475432879	0	102	102	101
Sun Oct 02 20:27:49 2016	1475432869	0	102	102	102
Sun Oct 02 20:27:59 2016	1475432879	0	102	102	102
Sun Oct 02 20:27:56 2016	1475432876	0	102	102	102
Sun Oct 02 20:27:58 2016	1475432878	0	102	102	102
Sun Oct 02 20:27:51 2016	1475432871	0	102	102	102
Sun Oct 02 20:27:58 2016	1475432878	0	102	102	102
Sun Oct 02 20:27:57 2016	1475432877	0	102	102	102
Sun Oct 02 20:27:51 2016	1475432871	0	102	102	102
Sun Oct 02 20:27:53 2016	1475432873	0	102	102	102
Sun Oct 02 20:27:58 2016	1475432878	0	102	102	102
Sun Oct 02 20:27:57 2016	1475432877	0	102	103	102
Sun Oct 02 20:27:59 2016	1475432879	0	103	103	103
Sun Oct 02 20:27:49 2016	1475432869	0	103	103	102
Sun Oct 02 20:27:53 2016	1475432873	0	103	103	102
Sun Oct 02 20:27:52 2016	1475432872	0	103	103	102
Sun Oct 02 20:27:58 2016	1475432878	0	103	103	103
Sun Oct 02 20:27:56 2016	1475432876	0	103	103	103
Sun Oct 02 20:27:59 2016	1475432879	0	103	103	102
Sun Oct 02 20:27:58 2016	1475432878	0	103	103	103
Sun Oct 02 20:27:49 2016	1475432869	0	103	103	103
Sun Oct 02 20:27:57 2016	1475432877	0	103	103	103
Sun Oct 02 20:27:50 2016	1475432870	0	103	103	103
Sun Oct 02 20:27:52 2016	1475432872	0	103	103	102
Sun Oct 02 20:27:58 2016	1475432878	0	103	103	103
Sun Oct 02 20:27:58 2016	1475432878	0	103	103	103
Sun Oct 02 20:27:58 2016	1475432878	0	103	103	103
Sun Oct 02 20:27:58 2016	1475432878	0	103	103	103
Sun Oct 02 20:27:58 2016	1475432878	0	103	103	103
Sun Oct 02 20:27:59 2016	1475432879	0	103	103	103
Sun Oct 02 20:27:58 2016	1475432878	0	103	103	103
Sun Oct 02 20:27:53 2016	1475432873	0	104	104	103
Sun Oct 02 20:27:59 2016	1475432879	0	104	104	103
Sun Oct 02 20:27:57 2016	1475432877	0	104	104	103
Sun Oct 02 20:27:53 2016	1475432873	0	104	104	103
Sun Oct 02 20:27:55 2016	1475432875	0	104	104	103
Sun Oct 02 20:27:56 2016	1475432876	0	104	104	104
Sun Oct 02 20:27:52 2016	1475432872	0	104	104	104
Sun Oct 02 20:27:53 2016	1475432873	0	104	104	104
Sun Oct 02 20:27:52 2016	1475432872	0	104	104	104
Sun Oct 02 20:27:52 2016	1475432872	0	104	104	104
Sun Oct 02 20:27:54 2016	1475432874	0	104	104	104
Sun Oct 02 20:27:57 2016	1475432877	0	104	104	104
Sun Oct 02 20:27:52 2016	1475432872	0	104	104	104
Sun Oct 02 20:27:56 2016	1475432876	0	104	104	104
Sun Oct 02 20:27:49 2016	1475432869	4	100	104	100
Sun Oct 02 20:27:56 2016	1475432876	0	104	104	104
Sun Oct 02 20:27:55 2016	1475432875	0	104	104	104
Sun Oct 02 20:27:51 2016	1475432871	0	104	104	104
Sun Oct 02 20:27:50 2016	1475432870	0	104	104	104
Sun Oct 02 20:27:49 2016	1475432869	0	104	104	104
Sun Oct 02 20:27:53 2016	1475432873	0	104	104	104
Sun Oct 02 20:27:56 2016	1475432876	0	104	105	104
Sun Oct 02 20:27:53 2016	1475432873	0	105	105	104
Sun Oct 02 20:27:56 2016	1475432876	0	105	105	104
Sun Oct 02 20:27:54 2016	1475432874	0	105	105	105
Sun Oct 02 20:27:58 2016	1475432878	0	105	105	105
Sun Oct 02 20:27:57 2016	1475432877	0	105	105	105
Sun Oct 02 20:27:51 2016	1475432871	0	105	105	105
Sun Oct 02 20:27:57 2016	1475432877	0	105	105	105
Sun Oct 02 20:27:51 2016	1475432871	0	105	105	105
Sun Oct 02 20:27:54 2016	1475432874	0	105	105	105
Sun Oct 02 20:27:52 2016	1475432872	0	105	105	105
Sun Oct 02 20:27:49 2016	1475432869	0	105	105	105
Sun Oct 02 20:27:56 2016	1475432876	0	105	105	105
Sun Oct 02 20:27:49 2016	1475432869	0	105	105	105
Sun Oct 02 20:27:56 2016	1475432876	0	105	105	105
Sun Oct 02 20:27:58 2016	1475432878	0	105	105	105
Sun Oct 02 20:27:52 2016	1475432872	0	105	105	105
Sun Oct 02 20:27:51 2016	1475432871	0	106	106	106
Sun Oct 02 20:27:58 2016	1475432878	0	106	106	105
Sun Oct 02 20:27:57 2016	1475432877	0	106	106	105
Sun Oct 02 20:27:59 2016	1475432879	0	106	106	104
Sun Oct 02 20:27:58 2016	1475432878	0	106	106	106
Sun Oct 02 20:27:58 2016	1475432878	0	106	106	106
Sun Oct 02 20:27:53 2016	1475432873	0	106	106	106
Sun Oct 02 20:27:59 2016	1475432879	0	106	106	106
Sun Oct 02 20:27:50 2016	1475432870	0	106	106	106
Sun Oct 02 20:27:52 2016	1475432872	0	106	106	106
Sun Oct 02 20:27:56 2016	1475432876	0	106	106	106
Sun Oct 02 20:27:53 2016	1475432873	0	106	106	106
Sun Oct 02 20:27:57 2016	1475432877	0	106	106	106
Sun Oct 02 20:27:59 2016	1475432879	0	106	106	106
Sun Oct 02 20:27:58 2016	1475432878	0	107	107	106
Sun Oct 02 20:27:54 2016	1475432874	0	107	107	106
Sun Oct 02 20:27:55 2016	1475432875	0	107	107	106
Sun Oct 02 20:27:57 2016	1475432877	0	107	107	106
Sun Oct 02 20:27:58 2016	1475432878	0	107	107	106
Sun Oct 02 20:27:55 2016	1475432875	0	107	107	107
Sun Oct 02 20:27:58 2016	1475432878	0	107	107	106
Sun Oct 02 20:27:59 2016	1475432879	0	107	107	106
Sun Oct 02 20:27:50 2016	1475432870	0	107	107	107
Sun Oct 02 20:27:51 2016	1475432871	0	107	107	107
Sun Oct 02 20:27:57 2016	1475432877	0	107	107	107
Sun Oct 02 20:27:57 2016	1475432877	0	107	107	107
Sun Oct 02 20:27:50 2016	1475432870	0	107	107	107
Sun Oct 02 20:27:50 2016	1475432870	0	107	107	107
Sun Oct 02 20:27:52 2016	1475432872	0	107	107	107
Sun Oct 02 20:27:53 2016	1475432873	0	108	108	108
Sun Oct 02 20:27:56 2016	1475432876	0	108	108	108
Sun Oct 02 20:27:56 2016	1475432876	0	108	108	108
Sun Oct 02 20:27:59 2016	1475432879	0	108	108	108
Sun Oct 02 20:27:50 2016	1475432870	0	108	108	108
Sun Oct 02 20:27:54 2016	1475432874	0	108	108	108
Sun Oct 02 20:27:59 2016	1475432879	0	108	108	108
Sun Oct 02 20:27:57 2016	1475432877	0	108	108	108
Sun Oct 02 20:27:53 2016	1475432873	0	108	108	108
Sun Oct 02 20:27:53 2016	1475432873	0	108	108	108
Sun Oct 02 20:27:58 2016	1475432878	0	108	109	108
Sun Oct 02 20:27:53 2016	1475432873	0	108	109	108
Sun Oct 02 20:27:55 2016	1475432875	0	108	109	108
Sun Oct 02 20:27:59 2016	1475432879	0	108	109	108
Sun Oct 02 20:27:52 2016	1475432872	0	109	109	108
Sun Oct 02 20:27:56 2016	1475432876	0	109	109	109
Sun Oct 02 20:27:53 2016	1475432873	0	109	109	109
Sun Oct 02 20:27:55 2016	1475432875	0	109	109	108
Sun Oct 02 20:27:50 2016	1475432870	0	109	109	108
Sun Oct 02 20:27:55 2016	1475432875	0	109	109	108
Sun Oct 02 20:27:53 2016	1475432873	0	109	109	109
Sun Oct 02 20:27:59 2016	1475432879	0	109	109	109
Sun Oct 02 20:27:54 2016	1475432874	0	109	109	109
Sun Oct 02 20:27:50 2016	1475432870	0	109	109	109
Sun Oct 02 20:27:49 2016	1475432869	0	109	109	109
Sun Oct 02 20:27:55 2016	1475432875	0	109	109	109
Sun Oct 02 20:27:50 2016	1475432870	0	109	109	109
Sun Oct 02 20:27:57 2016	1475432877	0	109	109	109
Sun Oct 02 20:27:56 2016	1475432876	0	109	109	109
Sun Oct 02 20:27:56 2016	1475432876	0	109	109	109
Sun Oct 02 20:27:52 2016	1475432872	0	109	109	109
Sun Oct 02 20:27:58 2016	1475432878	0	110	110	109
Sun Oct 02 20:27:51 2016	1475432871	0	110	110	109
Sun Oct 02 20:27:51 2016	1475432871	0	110	110	110
Sun Oct 02 20:27:57 2016	1475432877	0	110	110	109
Sun Oct 02 20:27:57 2016	1475432877	0	110	110	109
Sun Oct 02 20:27:57 2016	1475432877	0	110	110	110
Sun Oct 02 20:27:59 2016	1475432879	0	110	110	110
Sun Oct 02 20:27:59 2016	1475432879	0	110	110	110
Sun Oct 02 20:27:54 2016	1475432874	0	110	110	110
Sun Oct 02 20:27:55 2016	1475432875	0	110	110	110
Sun Oct 02 20:27:49 2016	1475432869	0	110	110	110
Sun Oct 02 20:27:56 2016	1475432876	0	111	111	110
Sun Oct 02 20:27:57 2016	1475432877	0	111	111	110
Sun Oct 02 20:27:50 2016	1475432870	0	111	111	110
Sun Oct 02 20:27:56 2016	1475432876	0	111	111	110
Sun Oct 02 20:27:55 2016	1475432875	0	111	111	111
Sun Oct 02 20:27:51 2016	1475432871	0	111	111	111
Sun Oct 02 20:27:59 2016	1475432879	0	111	111	111
Sun Oct 02 20:27:59 2016	1475432879	0	111	111	111
Sun Oct 02 20:27:51 2016	1475432871	0	111	111	111
Sun Oct 02 20:27:56 2016	1475432876	0	111	111	111
Sun Oct 02 20:27:56 2016	1475432876	0	111	111	111
Sun Oct 02 20:27:52 2016	1475432872	0	112	112	111
Sun Oct 02 20:27:51 2016	1475432871	0	112	112	111
Sun Oct 02 20:27:53 2016	1475432873	0	112	112	111
Sun Oct 02 20:27:50 2016	1475432870	0	112	112	111
Sun Oct 02 20:27:57 2016	1475432877	0	112	112	111
Sun Oct 02 20:27:59 2016	1475432879	0	112	112	112
Sun Oct 02 20:27:57 2016	1475432877	0	112	112	112
Sun Oct 02 20:27:52 2016	1475432872	0	112	112	112
Sun Oct 02 20:27:51 2016	1475432871	0	112	112	112
Sun Oct 02 20:27:57 2016	1475432877	0	112	112	112
Sun Oct 02 20:27:59 2016	1475432879	0	112	112	111
Sun Oct 02 20:27:51 2016	1475432871	0	112	112	112
Sun Oct 02 20:27:55 2016	1475432875	0	112	112	112
Sun Oct 02 20:27:59 2016	1475432879	0	113	113	113
Sun Oct 02 20:27:54 2016	1475432874	0	113	113	113
Sun Oct 02 20:27:53 2016	1475432873	0	113	114	113
Sun Oct 02 20:27:58 2016	1475432878	0	114	114	113
Sun Oct 02 20:27:53 2016	1475432873	0	114	114	113
Sun Oct 02 20:27:53 2016	1475432873	0	114	114	113
Sun Oct 02 20:27:50 2016	1475432870	0	114	114	113
Sun Oct 02 20:27:59 2016	1475432879	0	114	114	113
Sun Oct 02 20:27:53 2016	1475432873	0	114	114	113
Sun Oct 02 20:27:52 2016	1475432872	0	114	114	113
Sun Oct 02 20:27:52 2016	1475432872	0	114	114	114
Sun Oct 02 20:27:57 2016	1475432877	0	114	114	114
Sun Oct 02 20:27:57 2016	1475432877	0	114	114	114
Sun Oct 02 20:27:58 2016	1475432878	0	114	114	114
Sun Oct 02 20:27:56 2016	1475432876	0	114	114	114
Sun Oct 02 20:27:52 2016	1475432872	0	114	114	114
Sun Oct 02 20:27:59 2016	1475432879	0	114	114	114
Sun Oct 02 20:27:58 2016	1475432878	0	115	115	114
Sun Oct 02 20:27:59 2016	1475432879	0	115	115	114
Sun Oct 02 20:27:54 2016	1475432874	0	115	115	114
Sun Oct 02 20:27:51 2016	1475432871	0	115	115	115
Sun Oct 02 20:27:52 2016	1475432872	0	115	115	115
Sun Oct 02 20:27:59 2016	1475432879	0	115	115	115
Sun Oct 02 20:27:57 2016	1475432877	0	115	115	114
Sun Oct 02 20:27:52 2016	1475432872	0	115	115	115
Sun Oct 02 20:27:58 2016	1475432878	0	115	115	115
Sun Oct 02 20:27:52 2016	1475432872	0	115	115	115
Sun Oct 02 20:27:53 2016	1475432873	0	116	116	115
Sun Oct 02 20:27:57 2016	1475432877	0	116	116	115
Sun Oct 02 20:27:58 2016	1475432878	0	116	116	115
Sun Oct 02 20:27:58 2016	1475432878	0	116	116	115
Sun Oct 02 20:27:59 2016	1475432879	0	116	116	116
Sun Oct 02 20:27:59 2016	1475432879	0	116	116	116
Sun Oct 02 20:27:57 2016	1475432877	0	116	116	116
Sun Oct 02 20:27:57 2016	1475432877	0	116	116	116
Sun Oct 02 20:27:52 2016	1475432872	0	116	116	116
Sun Oct 02 20:27:59 2016	1475432879	0	116	116	116
Sun Oct 02 20:27:58 2016	1475432878	0	116	116	116
Sun Oct 02 20:27:58 2016	1475432878	0	117	117	116
Sun Oct 02 20:27:58 2016	1475432878	0	117	117	116
Sun Oct 02 20:27:58 2016	1475432878	0	117	117	116
Sun Oct 02 20:27:50 2016	1475432870	0	117	117	117
Sun Oct 02 20:27:53 2016	1475432873	0	117	117	117
Sun Oct 02 20:27:53 2016	1475432873	0	117	117	117
Sun Oct 02 20:27:51 2016	1475432871	0	117	117	117
Sun Oct 02 20:27:55 2016	1475432875	0	118	118	117
Sun Oct 02 20:27:52 2016	1475432872	0	118	118	117
Sun Oct 02 20:27:55 2016	1475432875	0	118	118	118
Sun Oct 02 20:27:49 2016	1475432869	0	118	118	118
Sun Oct 02 20:27:52 2016	1475432872	0	118	118	118
Sun Oct 02 20:27:56 2016	1475432876	0	118	118	118
Sun Oct 02 20:27:54 2016	1475432874	0	118	118	118
Sun Oct 02 20:27:57 2016	1475432877	0	118	118	118
Sun Oct 02 20:27:52 2016	1475432872	0	119	119	118
Sun Oct 02 20:27:52 2016	1475432872	0	119	119	119
Sun Oct 02 20:27:49 2016	1475432869	4	115	119	114
Sun Oct 02 20:27:59 2016	1475432879	0	119	119	119
Sun Oct 02 20:27:50 2016	1475432870	0	119	119	119
Sun Oct 02 20:27:49 2016	1475432869	2	118	119	117
Sun Oct 02 20:27:57 2016	1475432877	0	119	119	119
Sun Oct 02 20:27:53 2016	1475432873	0	120	120	120
Sun Oct 02 20:27:50 2016	1475432870	0	120	120	120
Sun Oct 02 20:27:56 2016	1475432876	0	120	120	119
Sun Oct 02 20:27:55 2016	1475432875	0	120	120	120
Sun Oct 02 20:27:58 2016	1475432878	0	120	120	120
Sun Oct 02 20:27:53 2016	1475432873	0	121	121	120
Sun Oct 02 20:27:56 2016	1475432876	0	121	121	121
Sun Oct 02 20:27:58 2016	1475432878	0	121	121	121
Sun Oct 02 20:27:59 2016	1475432879	0	121	121	121
Sun Oct 02 20:27:54 2016	1475432874	0	121	121	121
Sun Oct 02 20:27:49 2016	1475432869	0	121	122	121
Sun Oct 02 20:27:59 2016	1475432879	0	122	122	121
Sun Oct 02 20:27:55 2016	1475432875	0	122	122	121
Sun Oct 02 20:27:52 2016	1475432872	0	122	122	122
Sun Oct 02 20:27:56 2016	1475432876	0	122	122	122
Sun Oct 02 20:27:52 2016	1475432872	0	122	122	122
Sun Oct 02 20:27:57 2016	1475432877	0	123	123	123
Sun Oct 02 20:27:59 2016	1475432879	0	123	123	123
Sun Oct 02 20:27:59 2016	1475432879	0	123	123	123
Sun Oct 02 20:27:57 2016	1475432877	0	124	124	123
Sun Oct 02 20:27:54 2016	1475432874	0	124	124	124
Sun Oct 02 20:27:58 2016	1475432878	0	124	124	124
Sun Oct 02 20:27:53 2016	1475432873	0	124	124	124
Sun Oct 02 20:27:55 2016	1475432875	0	124	124	124
Sun Oct 02 20:27:52 2016	1475432872	0	124	124	124
Sun Oct 02 20:27:59 2016	1475432879	0	124	124	124
Sun Oct 02 20:27:54 2016	1475432874	0	124	124	124
Sun Oct 02 20:27:56 2016	1475432876	0	124	124	124
Sun Oct 02 20:27:59 2016	1475432879	0	125	125	124
Sun Oct 02 20:27:53 2016	1475432873	0	125	125	124
Sun Oct 02 20:27:51 2016	1475432871	0	125	125	124
Sun Oct 02 20:27:59 2016	1475432879	0	125	125	124
Sun Oct 02 20:27:50 2016	1475432870	0	125	125	125
Sun Oct 02 20:27:54 2016	1475432874	0	125	125	125
Sun Oct 02 20:27:59 2016	1475432879	0	125	125	125
Sun Oct 02 20:27:55 2016	1475432875	0	125	125	125
Sun Oct 02 20:27:57 2016	1475432877	0	125	125	125
Sun Oct 02 20:27:57 2016	1475432877	0	125	125	125
Sun Oct 02 20:27:58 2016	1475432878	0	126	126	125
Sun Oct 02 20:27:55 2016	1475432875	0	126	126	125
Sun Oct 02 20:27:59 2016	1475432879	0	126	126	126
Sun Oct 02 20:27:49 2016	1475432869	0	126	126	126
Sun Oct 02 20:27:57 2016	1475432877	0	127	127	126
Sun Oct 02 20:27:54 2016	1475432874	0	127	127	126
Sun Oct 02 20:27:56 2016	1475432876	0	127	127	126
Sun Oct 02 20:27:58 2016	1475432878	0	127	127	127
Sun Oct 02 20:27:52 2016	1475432872	0	127	127	124
Sun Oct 02 20:27:53 2016	1475432873	0	127	127	127
Sun Oct 02 20:27:54 2016	1475432874	0	128	128	124
Sun Oct 02 20:27:58 2016	1475432878	0	128	128	127
Sun Oct 02 20:27:53 2016	1475432873	0	128	128	127
Sun Oct 02 20:27:50 2016	1475432870	0	128	128	128
Sun Oct 02 20:27:59 2016	1475432879	0	128	128	128
Sun Oct 02 20:27:52 2016	1475432872	0	128	128	128
Sun Oct 02 20:27:49 2016	1475432869	3	126	129	125
Sun Oct 02 20:27:51 2016	1475432871	0	129	129	128
Sun Oct 02 20:27:52 2016	1475432872	0	129	129	127
Sun Oct 02 20:27:59 2016	1475432879	0	129	129	128
Sun Oct 02 20:27:59 2016	1475432879	0	129	129	129
Sun Oct 02 20:27:49 2016	1475432869	1	128	129	127
Sun Oct 02 20:27:58 2016	1475432878	0	130	130	129
Sun Oct 02 20:27:59 2016	1475432879	0	130	130	130
Sun Oct 02 20:27:59 2016	1475432879	0	130	130	130
Sun Oct 02 20:27:51 2016	1475432871	0	131	131	131
Sun Oct 02 20:27:53 2016	1475432873	0	131	131	131
Sun Oct 02 20:27:55 2016	1475432875	0	131	131	131
Sun Oct 02 20:27:57 2016	1475432877	0	131	131	131
Sun Oct 02 20:27:59 2016	1475432879	0	131	131	131
Sun Oct 02 20:27:57 2016	1475432877	0	131	131	131
Sun Oct 02 20:27:54 2016	1475432874	0	132	132	131
Sun Oct 02 20:27:52 2016	1475432872	0	132	132	132
Sun Oct 02 20:27:54 2016	1475432874	0	132	132	131
Sun Oct 02 20:27:54 2016	1475432874	0	132	132	132
Sun Oct 02 20:27:57 2016	1475432877	0	133	133	132
Sun Oct 02 20:27:57 2016	1475432877	0	133	133	132
Sun Oct 02 20:27:53 2016	1475432873	0	133	133	133
Sun Oct 02 20:27:49 2016	1475432869	3	130	133	130
Sun Oct 02 20:27:49 2016	1475432869	2	131	134	130
Sun Oct 02 20:27:59 2016	1475432879	0	134	134	134
Sun Oct 02 20:27:53 2016	1475432873	0	134	134	134
Sun Oct 02 20:27:53 2016	1475432873	0	134	134	134
Sun Oct 02 20:27:50 2016	1475432870	0	135	135	135
Sun Oct 02 20:27:54 2016	1475432874	0	135	135	134
Sun Oct 02 20:27:58 2016	1475432878	0	136	136	134
Sun Oct 02 20:27:57 2016	1475432877	0	136	136	136
