starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:26:42 2016	1475432802	0	163	163	163
Sun Oct 02 20:26:45 2016	1475432805	0	163	163	163
Sun Oct 02 20:26:48 2016	1475432808	0	164	164	163
Sun Oct 02 20:26:39 2016	1475432799	0	164	164	164
Sun Oct 02 20:26:36 2016	1475432796	2	162	164	161
Sun Oct 02 20:26:39 2016	1475432799	0	165	165	165
Sun Oct 02 20:26:36 2016	1475432796	6	159	165	159
Sun Oct 02 20:26:43 2016	1475432803	0	166	166	166
Sun Oct 02 20:26:44 2016	1475432804	0	166	166	166
Sun Oct 02 20:26:44 2016	1475432804	0	166	166	166
Sun Oct 02 20:26:39 2016	1475432799	0	166	166	166
Sun Oct 02 20:26:38 2016	1475432798	0	166	167	166
Sun Oct 02 20:26:41 2016	1475432801	0	167	167	167
Sun Oct 02 20:26:43 2016	1475432803	0	168	168	167
Sun Oct 02 20:26:39 2016	1475432799	0	168	168	167
Sun Oct 02 20:26:38 2016	1475432798	0	168	168	167
Sun Oct 02 20:26:47 2016	1475432807	0	168	168	167
Sun Oct 02 20:26:46 2016	1475432806	0	168	168	168
Sun Oct 02 20:26:44 2016	1475432804	0	168	168	168
Sun Oct 02 20:26:38 2016	1475432798	0	168	168	168
Sun Oct 02 20:26:40 2016	1475432800	0	169	169	168
Sun Oct 02 20:26:40 2016	1475432800	0	169	169	169
Sun Oct 02 20:26:43 2016	1475432803	0	169	169	169
Sun Oct 02 20:26:36 2016	1475432796	3	167	170	166
Sun Oct 02 20:26:42 2016	1475432802	0	170	170	170
Sun Oct 02 20:26:45 2016	1475432805	0	170	170	170
Sun Oct 02 20:26:43 2016	1475432803	0	171	171	170
Sun Oct 02 20:26:43 2016	1475432803	0	171	171	171
Sun Oct 02 20:26:39 2016	1475432799	0	172	172	172
Sun Oct 02 20:26:46 2016	1475432806	0	172	172	172
Sun Oct 02 20:26:48 2016	1475432808	0	173	173	172
Sun Oct 02 20:26:43 2016	1475432803	0	173	173	172
Sun Oct 02 20:26:37 2016	1475432797	0	173	173	173
Sun Oct 02 20:26:42 2016	1475432802	0	174	174	174
Sun Oct 02 20:26:45 2016	1475432805	0	174	174	174
Sun Oct 02 20:26:42 2016	1475432802	0	174	174	174
Sun Oct 02 20:26:45 2016	1475432805	0	175	175	174
Sun Oct 02 20:26:44 2016	1475432804	0	175	175	175
Sun Oct 02 20:26:49 2016	1475432809	0	175	175	175
Sun Oct 02 20:26:39 2016	1475432799	0	177	177	176
Sun Oct 02 20:26:40 2016	1475432800	0	177	177	177
Sun Oct 02 20:26:48 2016	1475432808	0	177	177	177
Sun Oct 02 20:26:46 2016	1475432806	0	178	178	177
Sun Oct 02 20:26:42 2016	1475432802	0	178	178	177
Sun Oct 02 20:26:43 2016	1475432803	0	178	178	178
Sun Oct 02 20:26:47 2016	1475432807	0	179	179	179
Sun Oct 02 20:26:46 2016	1475432806	0	179	179	179
Sun Oct 02 20:26:44 2016	1475432804	0	180	180	179
Sun Oct 02 20:26:36 2016	1475432796	4	176	180	174
Sun Oct 02 20:26:48 2016	1475432808	0	180	180	180
Sun Oct 02 20:26:37 2016	1475432797	0	180	180	180
Sun Oct 02 20:26:46 2016	1475432806	0	181	181	180
Sun Oct 02 20:26:41 2016	1475432801	0	181	181	181
Sun Oct 02 20:26:40 2016	1475432800	0	182	182	181
Sun Oct 02 20:26:38 2016	1475432798	0	182	182	182
Sun Oct 02 20:26:48 2016	1475432808	0	183	183	183
Sun Oct 02 20:26:40 2016	1475432800	0	184	184	183
Sun Oct 02 20:26:47 2016	1475432807	0	184	184	184
Sun Oct 02 20:26:43 2016	1475432803	0	186	186	186
Sun Oct 02 20:26:44 2016	1475432804	0	188	188	185
Sun Oct 02 20:26:46 2016	1475432806	0	188	188	188
Sun Oct 02 20:26:47 2016	1475432807	0	188	188	188
Sun Oct 02 20:26:46 2016	1475432806	0	188	188	188
Sun Oct 02 20:26:42 2016	1475432802	0	189	189	189
Sun Oct 02 20:26:47 2016	1475432807	0	190	190	189
Sun Oct 02 20:26:46 2016	1475432806	0	190	190	189
Sun Oct 02 20:26:41 2016	1475432801	0	190	190	187
Sun Oct 02 20:26:47 2016	1475432807	0	191	191	191
Sun Oct 02 20:26:38 2016	1475432798	0	192	192	192
Sun Oct 02 20:26:46 2016	1475432806	0	192	192	192
Sun Oct 02 20:26:46 2016	1475432806	0	193	193	193
Sun Oct 02 20:26:45 2016	1475432805	0	194	194	194
Sun Oct 02 20:26:41 2016	1475432801	0	194	194	194
Sun Oct 02 20:26:46 2016	1475432806	0	194	194	194
Sun Oct 02 20:26:47 2016	1475432807	0	195	195	194
Sun Oct 02 20:26:45 2016	1475432805	0	195	195	195
Sun Oct 02 20:26:38 2016	1475432798	0	196	196	196
Sun Oct 02 20:26:41 2016	1475432801	0	196	196	195
Sun Oct 02 20:26:48 2016	1475432808	0	196	197	196
Sun Oct 02 20:26:36 2016	1475432796	5	193	198	192
Sun Oct 02 20:26:44 2016	1475432804	0	199	199	199
Sun Oct 02 20:26:37 2016	1475432797	0	200	200	199
Sun Oct 02 20:26:48 2016	1475432808	0	201	201	201
Sun Oct 02 20:26:44 2016	1475432804	0	201	201	201
Sun Oct 02 20:26:41 2016	1475432801	0	203	203	203
Sun Oct 02 20:26:40 2016	1475432800	0	204	204	204
Sun Oct 02 20:26:36 2016	1475432796	2	203	204	202
Sun Oct 02 20:26:47 2016	1475432807	0	206	206	201
Sun Oct 02 20:26:48 2016	1475432808	0	209	209	209
Sun Oct 02 20:26:36 2016	1475432796	6	204	210	204
Sun Oct 02 20:26:46 2016	1475432806	0	212	212	212
Sun Oct 02 20:26:40 2016	1475432800	0	213	213	213
Sun Oct 02 20:26:49 2016	1475432809	0	214	214	214
Sun Oct 02 20:26:45 2016	1475432805	0	220	220	219
Sun Oct 02 20:26:40 2016	1475432800	0	232	232	231
Sun Oct 02 20:26:44 2016	1475432804	0	237	237	237
Sun Oct 02 20:26:37 2016	1475432797	0	247	247	247
Sun Oct 02 20:26:47 2016	1475432807	0	256	256	256
Sun Oct 02 20:26:36 2016	1475432796	4	256	260	255
Sun Oct 02 20:26:45 2016	1475432805	0	274	274	274
Sun Oct 02 20:26:42 2016	1475432802	0	867	867	867
Sun Oct 02 20:26:38 2016	1475432798	0	951	951	951
Sun Oct 02 20:26:47 2016	1475432807	0	1110	1110	1109
