starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:32:26 2016	1475433146	0	83	83	83
Sun Oct 02 20:32:28 2016	1475433148	0	83	83	83
Sun Oct 02 20:32:31 2016	1475433151	0	83	83	83
Sun Oct 02 20:32:24 2016	1475433144	0	83	83	83
Sun Oct 02 20:32:23 2016	1475433143	0	83	83	83
Sun Oct 02 20:32:29 2016	1475433149	0	83	83	83
Sun Oct 02 20:32:27 2016	1475433147	0	83	83	83
Sun Oct 02 20:32:27 2016	1475433147	0	83	83	83
Sun Oct 02 20:32:25 2016	1475433145	0	84	84	84
Sun Oct 02 20:32:25 2016	1475433145	0	84	84	83
Sun Oct 02 20:32:29 2016	1475433149	0	84	84	83
Sun Oct 02 20:32:29 2016	1475433149	0	84	84	83
Sun Oct 02 20:32:22 2016	1475433142	0	84	84	83
Sun Oct 02 20:32:29 2016	1475433149	0	84	84	83
Sun Oct 02 20:32:22 2016	1475433142	0	84	84	83
Sun Oct 02 20:32:27 2016	1475433147	0	84	84	83
Sun Oct 02 20:32:27 2016	1475433147	0	84	84	84
Sun Oct 02 20:32:30 2016	1475433150	0	84	84	84
Sun Oct 02 20:32:23 2016	1475433143	0	84	84	84
Sun Oct 02 20:32:22 2016	1475433142	0	84	84	84
Sun Oct 02 20:32:24 2016	1475433144	0	84	84	84
Sun Oct 02 20:32:25 2016	1475433145	0	84	84	84
Sun Oct 02 20:32:30 2016	1475433150	0	84	84	84
Sun Oct 02 20:32:25 2016	1475433145	0	84	84	84
Sun Oct 02 20:32:23 2016	1475433143	0	84	84	84
Sun Oct 02 20:32:25 2016	1475433145	0	84	84	84
Sun Oct 02 20:32:29 2016	1475433149	0	84	84	84
Sun Oct 02 20:32:23 2016	1475433143	0	84	84	84
Sun Oct 02 20:32:28 2016	1475433148	0	84	84	84
Sun Oct 02 20:32:26 2016	1475433146	0	84	84	84
Sun Oct 02 20:32:23 2016	1475433143	0	84	84	84
Sun Oct 02 20:32:27 2016	1475433147	0	84	84	84
Sun Oct 02 20:32:28 2016	1475433148	0	84	84	84
Sun Oct 02 20:32:26 2016	1475433146	0	84	85	84
Sun Oct 02 20:32:29 2016	1475433149	0	84	85	84
Sun Oct 02 20:32:26 2016	1475433146	0	85	85	84
Sun Oct 02 20:32:22 2016	1475433142	0	85	85	84
Sun Oct 02 20:32:22 2016	1475433142	0	85	85	84
Sun Oct 02 20:32:29 2016	1475433149	0	85	85	84
Sun Oct 02 20:32:26 2016	1475433146	0	85	85	84
Sun Oct 02 20:32:28 2016	1475433148	0	85	85	85
Sun Oct 02 20:32:27 2016	1475433147	0	85	85	84
Sun Oct 02 20:32:30 2016	1475433150	0	85	85	84
Sun Oct 02 20:32:26 2016	1475433146	0	85	85	84
Sun Oct 02 20:32:28 2016	1475433148	0	85	85	85
Sun Oct 02 20:32:27 2016	1475433147	0	85	85	85
Sun Oct 02 20:32:24 2016	1475433144	0	85	85	85
Sun Oct 02 20:32:24 2016	1475433144	0	85	85	85
Sun Oct 02 20:32:27 2016	1475433147	0	85	85	85
Sun Oct 02 20:32:25 2016	1475433145	0	85	85	85
Sun Oct 02 20:32:23 2016	1475433143	0	85	85	85
Sun Oct 02 20:32:28 2016	1475433148	0	85	85	85
Sun Oct 02 20:32:27 2016	1475433147	0	85	85	85
Sun Oct 02 20:32:25 2016	1475433145	0	85	85	85
Sun Oct 02 20:32:24 2016	1475433144	0	85	85	85
Sun Oct 02 20:32:28 2016	1475433148	0	85	85	85
Sun Oct 02 20:32:26 2016	1475433146	0	85	85	85
Sun Oct 02 20:32:30 2016	1475433150	0	85	85	85
Sun Oct 02 20:32:28 2016	1475433148	0	85	85	85
Sun Oct 02 20:32:23 2016	1475433143	0	85	85	85
Sun Oct 02 20:32:25 2016	1475433145	0	85	85	85
Sun Oct 02 20:32:30 2016	1475433150	0	85	85	85
Sun Oct 02 20:32:25 2016	1475433145	0	85	86	85
Sun Oct 02 20:32:25 2016	1475433145	0	86	86	86
Sun Oct 02 20:32:29 2016	1475433149	0	86	86	85
Sun Oct 02 20:32:25 2016	1475433145	0	86	86	85
Sun Oct 02 20:32:23 2016	1475433143	0	86	86	85
Sun Oct 02 20:32:31 2016	1475433151	0	86	86	85
Sun Oct 02 20:32:26 2016	1475433146	0	86	86	85
Sun Oct 02 20:32:30 2016	1475433150	0	86	86	85
Sun Oct 02 20:32:31 2016	1475433151	0	86	86	85
Sun Oct 02 20:32:31 2016	1475433151	0	86	86	85
Sun Oct 02 20:32:27 2016	1475433147	0	86	86	86
Sun Oct 02 20:32:24 2016	1475433144	0	86	86	86
Sun Oct 02 20:32:28 2016	1475433148	0	86	86	86
Sun Oct 02 20:32:29 2016	1475433149	0	86	86	86
Sun Oct 02 20:32:24 2016	1475433144	0	86	86	86
Sun Oct 02 20:32:30 2016	1475433150	0	86	86	86
Sun Oct 02 20:32:30 2016	1475433150	0	86	86	86
Sun Oct 02 20:32:30 2016	1475433150	0	86	86	86
Sun Oct 02 20:32:28 2016	1475433148	0	86	86	86
Sun Oct 02 20:32:29 2016	1475433149	0	86	86	86
Sun Oct 02 20:32:29 2016	1475433149	0	86	86	86
Sun Oct 02 20:32:27 2016	1475433147	0	86	86	86
Sun Oct 02 20:32:26 2016	1475433146	0	86	86	86
Sun Oct 02 20:32:21 2016	1475433141	2	84	86	84
Sun Oct 02 20:32:24 2016	1475433144	0	86	87	86
Sun Oct 02 20:32:30 2016	1475433150	0	87	87	86
Sun Oct 02 20:32:30 2016	1475433150	0	87	87	86
Sun Oct 02 20:32:25 2016	1475433145	0	87	87	87
Sun Oct 02 20:32:23 2016	1475433143	0	87	87	86
Sun Oct 02 20:32:29 2016	1475433149	0	87	87	87
Sun Oct 02 20:32:23 2016	1475433143	0	87	87	87
Sun Oct 02 20:32:29 2016	1475433149	0	87	87	87
Sun Oct 02 20:32:24 2016	1475433144	0	87	87	87
Sun Oct 02 20:32:24 2016	1475433144	0	87	87	87
Sun Oct 02 20:32:22 2016	1475433142	0	87	87	87
Sun Oct 02 20:32:23 2016	1475433143	0	87	87	87
Sun Oct 02 20:32:23 2016	1475433143	0	87	87	87
Sun Oct 02 20:32:25 2016	1475433145	0	87	87	87
Sun Oct 02 20:32:26 2016	1475433146	0	87	87	87
Sun Oct 02 20:32:27 2016	1475433147	0	87	87	87
Sun Oct 02 20:32:24 2016	1475433144	0	87	87	87
Sun Oct 02 20:32:28 2016	1475433148	0	87	87	87
Sun Oct 02 20:32:25 2016	1475433145	0	87	87	87
Sun Oct 02 20:32:25 2016	1475433145	0	87	88	87
Sun Oct 02 20:32:24 2016	1475433144	0	88	88	87
Sun Oct 02 20:32:29 2016	1475433149	0	88	88	87
Sun Oct 02 20:32:29 2016	1475433149	0	88	88	87
Sun Oct 02 20:32:24 2016	1475433144	0	88	88	88
Sun Oct 02 20:32:23 2016	1475433143	0	88	88	88
Sun Oct 02 20:32:24 2016	1475433144	0	88	88	87
Sun Oct 02 20:32:26 2016	1475433146	0	88	88	88
Sun Oct 02 20:32:24 2016	1475433144	0	88	88	88
Sun Oct 02 20:32:26 2016	1475433146	0	88	88	88
Sun Oct 02 20:32:25 2016	1475433145	0	88	88	88
Sun Oct 02 20:32:30 2016	1475433150	0	88	88	88
Sun Oct 02 20:32:29 2016	1475433149	0	88	88	88
Sun Oct 02 20:32:27 2016	1475433147	0	88	88	88
Sun Oct 02 20:32:29 2016	1475433149	0	88	88	88
Sun Oct 02 20:32:27 2016	1475433147	0	88	88	88
Sun Oct 02 20:32:25 2016	1475433145	0	88	88	88
Sun Oct 02 20:32:23 2016	1475433143	0	89	89	88
Sun Oct 02 20:32:26 2016	1475433146	0	89	89	88
Sun Oct 02 20:32:25 2016	1475433145	0	89	89	88
Sun Oct 02 20:32:28 2016	1475433148	0	89	89	88
Sun Oct 02 20:32:29 2016	1475433149	0	89	89	88
Sun Oct 02 20:32:24 2016	1475433144	0	89	89	88
Sun Oct 02 20:32:28 2016	1475433148	0	89	89	89
Sun Oct 02 20:32:22 2016	1475433142	0	89	89	88
Sun Oct 02 20:32:25 2016	1475433145	0	89	89	89
Sun Oct 02 20:32:31 2016	1475433151	0	89	89	88
Sun Oct 02 20:32:23 2016	1475433143	0	89	89	89
Sun Oct 02 20:32:26 2016	1475433146	0	89	89	89
Sun Oct 02 20:32:26 2016	1475433146	0	89	89	88
Sun Oct 02 20:32:28 2016	1475433148	0	89	89	89
Sun Oct 02 20:32:22 2016	1475433142	0	89	89	89
Sun Oct 02 20:32:25 2016	1475433145	0	89	89	89
Sun Oct 02 20:32:27 2016	1475433147	0	89	89	89
Sun Oct 02 20:32:27 2016	1475433147	0	89	89	89
Sun Oct 02 20:32:25 2016	1475433145	0	89	89	89
Sun Oct 02 20:32:23 2016	1475433143	0	89	89	89
Sun Oct 02 20:32:27 2016	1475433147	0	89	89	89
Sun Oct 02 20:32:25 2016	1475433145	0	89	90	89
Sun Oct 02 20:32:25 2016	1475433145	0	90	90	89
Sun Oct 02 20:32:29 2016	1475433149	0	90	90	89
Sun Oct 02 20:32:28 2016	1475433148	0	90	90	89
Sun Oct 02 20:32:24 2016	1475433144	0	90	90	89
Sun Oct 02 20:32:26 2016	1475433146	0	90	90	90
Sun Oct 02 20:32:23 2016	1475433143	0	90	90	89
Sun Oct 02 20:32:27 2016	1475433147	0	90	90	90
Sun Oct 02 20:32:24 2016	1475433144	0	90	90	90
Sun Oct 02 20:32:24 2016	1475433144	0	90	90	90
Sun Oct 02 20:32:24 2016	1475433144	0	90	90	90
Sun Oct 02 20:32:25 2016	1475433145	0	90	90	90
Sun Oct 02 20:32:27 2016	1475433147	0	90	90	90
Sun Oct 02 20:32:26 2016	1475433146	0	90	90	90
Sun Oct 02 20:32:26 2016	1475433146	0	90	90	90
Sun Oct 02 20:32:28 2016	1475433148	0	90	90	90
Sun Oct 02 20:32:26 2016	1475433146	0	90	91	90
Sun Oct 02 20:32:24 2016	1475433144	0	91	91	90
Sun Oct 02 20:32:22 2016	1475433142	0	91	91	90
Sun Oct 02 20:32:27 2016	1475433147	0	91	91	90
Sun Oct 02 20:32:23 2016	1475433143	0	91	91	90
Sun Oct 02 20:32:31 2016	1475433151	0	91	91	90
Sun Oct 02 20:32:27 2016	1475433147	0	91	91	91
Sun Oct 02 20:32:28 2016	1475433148	0	91	91	91
Sun Oct 02 20:32:22 2016	1475433142	0	91	91	91
Sun Oct 02 20:32:22 2016	1475433142	0	91	91	91
Sun Oct 02 20:32:25 2016	1475433145	0	91	91	91
Sun Oct 02 20:32:22 2016	1475433142	0	91	91	90
Sun Oct 02 20:32:28 2016	1475433148	0	91	91	91
Sun Oct 02 20:32:28 2016	1475433148	0	91	91	91
Sun Oct 02 20:32:29 2016	1475433149	0	91	91	91
Sun Oct 02 20:32:23 2016	1475433143	0	91	91	91
Sun Oct 02 20:32:27 2016	1475433147	0	91	91	91
Sun Oct 02 20:32:28 2016	1475433148	0	91	91	91
Sun Oct 02 20:32:30 2016	1475433150	0	91	92	91
Sun Oct 02 20:32:29 2016	1475433149	0	92	92	91
Sun Oct 02 20:32:25 2016	1475433145	0	92	92	92
Sun Oct 02 20:32:25 2016	1475433145	0	92	92	91
Sun Oct 02 20:32:30 2016	1475433150	0	92	92	91
Sun Oct 02 20:32:26 2016	1475433146	0	92	92	92
Sun Oct 02 20:32:29 2016	1475433149	0	92	92	92
Sun Oct 02 20:32:30 2016	1475433150	0	92	92	91
Sun Oct 02 20:32:30 2016	1475433150	0	92	92	92
Sun Oct 02 20:32:29 2016	1475433149	0	92	92	92
Sun Oct 02 20:32:22 2016	1475433142	0	92	92	92
Sun Oct 02 20:32:26 2016	1475433146	0	92	92	92
Sun Oct 02 20:32:25 2016	1475433145	0	92	92	92
Sun Oct 02 20:32:23 2016	1475433143	0	92	92	92
Sun Oct 02 20:32:22 2016	1475433142	0	92	92	92
Sun Oct 02 20:32:26 2016	1475433146	0	93	93	92
Sun Oct 02 20:32:22 2016	1475433142	0	93	93	93
Sun Oct 02 20:32:29 2016	1475433149	0	93	93	92
Sun Oct 02 20:32:29 2016	1475433149	0	93	93	92
Sun Oct 02 20:32:29 2016	1475433149	0	93	93	93
Sun Oct 02 20:32:28 2016	1475433148	0	93	93	93
Sun Oct 02 20:32:23 2016	1475433143	0	93	93	93
Sun Oct 02 20:32:27 2016	1475433147	0	93	93	93
Sun Oct 02 20:32:25 2016	1475433145	0	93	93	93
Sun Oct 02 20:32:23 2016	1475433143	0	93	93	93
Sun Oct 02 20:32:23 2016	1475433143	0	93	93	93
Sun Oct 02 20:32:30 2016	1475433150	0	93	93	93
Sun Oct 02 20:32:29 2016	1475433149	0	93	93	93
Sun Oct 02 20:32:24 2016	1475433144	0	93	93	93
Sun Oct 02 20:32:23 2016	1475433143	0	93	93	93
Sun Oct 02 20:32:22 2016	1475433142	0	93	93	93
Sun Oct 02 20:32:28 2016	1475433148	0	93	93	93
Sun Oct 02 20:32:31 2016	1475433151	0	93	93	93
Sun Oct 02 20:32:29 2016	1475433149	0	94	94	93
Sun Oct 02 20:32:28 2016	1475433148	0	94	94	93
Sun Oct 02 20:32:30 2016	1475433150	0	94	94	93
Sun Oct 02 20:32:28 2016	1475433148	0	94	94	93
Sun Oct 02 20:32:26 2016	1475433146	0	94	94	94
Sun Oct 02 20:32:29 2016	1475433149	0	94	94	94
Sun Oct 02 20:32:29 2016	1475433149	0	94	94	94
Sun Oct 02 20:32:30 2016	1475433150	0	94	94	94
Sun Oct 02 20:32:23 2016	1475433143	0	94	94	94
Sun Oct 02 20:32:24 2016	1475433144	0	94	94	94
Sun Oct 02 20:32:26 2016	1475433146	0	94	94	94
Sun Oct 02 20:32:31 2016	1475433151	0	94	94	94
Sun Oct 02 20:32:25 2016	1475433145	0	95	95	94
Sun Oct 02 20:32:27 2016	1475433147	0	95	95	94
Sun Oct 02 20:32:25 2016	1475433145	0	95	95	94
Sun Oct 02 20:32:24 2016	1475433144	0	95	95	94
Sun Oct 02 20:32:27 2016	1475433147	0	95	95	94
Sun Oct 02 20:32:30 2016	1475433150	0	95	95	94
Sun Oct 02 20:32:22 2016	1475433142	0	95	95	95
Sun Oct 02 20:32:29 2016	1475433149	0	95	95	95
Sun Oct 02 20:32:28 2016	1475433148	0	95	95	95
Sun Oct 02 20:32:26 2016	1475433146	0	95	95	95
Sun Oct 02 20:32:25 2016	1475433145	0	95	95	95
Sun Oct 02 20:32:30 2016	1475433150	0	95	95	95
Sun Oct 02 20:32:27 2016	1475433147	0	95	95	95
Sun Oct 02 20:32:25 2016	1475433145	0	95	95	94
Sun Oct 02 20:32:30 2016	1475433150	0	95	95	95
Sun Oct 02 20:32:31 2016	1475433151	0	95	95	95
Sun Oct 02 20:32:26 2016	1475433146	0	95	96	95
Sun Oct 02 20:32:31 2016	1475433151	0	96	96	95
Sun Oct 02 20:32:28 2016	1475433148	0	96	96	96
Sun Oct 02 20:32:27 2016	1475433147	0	96	96	95
Sun Oct 02 20:32:29 2016	1475433149	0	96	96	95
Sun Oct 02 20:32:31 2016	1475433151	0	96	96	95
Sun Oct 02 20:32:23 2016	1475433143	0	96	96	96
Sun Oct 02 20:32:30 2016	1475433150	0	96	96	95
Sun Oct 02 20:32:31 2016	1475433151	0	96	96	96
Sun Oct 02 20:32:27 2016	1475433147	0	96	96	96
Sun Oct 02 20:32:28 2016	1475433148	0	96	96	96
Sun Oct 02 20:32:22 2016	1475433142	0	96	96	96
Sun Oct 02 20:32:28 2016	1475433148	0	96	96	96
Sun Oct 02 20:32:29 2016	1475433149	0	96	96	96
Sun Oct 02 20:32:31 2016	1475433151	0	96	96	96
Sun Oct 02 20:32:24 2016	1475433144	0	96	96	96
Sun Oct 02 20:32:27 2016	1475433147	0	96	96	96
Sun Oct 02 20:32:24 2016	1475433144	0	96	96	96
Sun Oct 02 20:32:31 2016	1475433151	0	96	96	96
Sun Oct 02 20:32:24 2016	1475433144	0	97	97	96
Sun Oct 02 20:32:30 2016	1475433150	0	97	97	96
Sun Oct 02 20:32:29 2016	1475433149	0	97	97	97
Sun Oct 02 20:32:27 2016	1475433147	0	97	97	97
Sun Oct 02 20:32:22 2016	1475433142	0	97	97	97
Sun Oct 02 20:32:27 2016	1475433147	0	97	97	97
Sun Oct 02 20:32:26 2016	1475433146	0	97	97	96
Sun Oct 02 20:32:24 2016	1475433144	0	97	97	97
Sun Oct 02 20:32:25 2016	1475433145	0	97	97	97
Sun Oct 02 20:32:22 2016	1475433142	0	97	97	97
Sun Oct 02 20:32:29 2016	1475433149	0	97	97	97
Sun Oct 02 20:32:24 2016	1475433144	0	97	97	97
Sun Oct 02 20:32:31 2016	1475433151	0	97	97	97
Sun Oct 02 20:32:30 2016	1475433150	0	98	98	98
Sun Oct 02 20:32:28 2016	1475433148	0	98	98	97
Sun Oct 02 20:32:24 2016	1475433144	0	98	98	97
Sun Oct 02 20:32:27 2016	1475433147	0	98	98	98
Sun Oct 02 20:32:27 2016	1475433147	0	98	98	98
Sun Oct 02 20:32:25 2016	1475433145	0	98	98	95
Sun Oct 02 20:32:29 2016	1475433149	0	98	98	98
Sun Oct 02 20:32:30 2016	1475433150	0	98	98	98
Sun Oct 02 20:32:25 2016	1475433145	0	98	98	98
Sun Oct 02 20:32:30 2016	1475433150	0	98	98	98
Sun Oct 02 20:32:24 2016	1475433144	0	98	98	98
Sun Oct 02 20:32:31 2016	1475433151	0	98	98	98
Sun Oct 02 20:32:26 2016	1475433146	0	98	98	98
Sun Oct 02 20:32:26 2016	1475433146	0	99	99	98
Sun Oct 02 20:32:29 2016	1475433149	0	99	99	98
Sun Oct 02 20:32:30 2016	1475433150	0	99	99	98
Sun Oct 02 20:32:29 2016	1475433149	0	99	99	98
Sun Oct 02 20:32:24 2016	1475433144	0	99	99	99
Sun Oct 02 20:32:24 2016	1475433144	0	99	99	99
Sun Oct 02 20:32:24 2016	1475433144	0	99	99	99
Sun Oct 02 20:32:29 2016	1475433149	0	100	100	99
Sun Oct 02 20:32:22 2016	1475433142	0	100	100	100
Sun Oct 02 20:32:29 2016	1475433149	0	100	100	100
Sun Oct 02 20:32:24 2016	1475433144	0	100	100	99
Sun Oct 02 20:32:30 2016	1475433150	0	100	100	100
Sun Oct 02 20:32:26 2016	1475433146	0	100	100	100
Sun Oct 02 20:32:28 2016	1475433148	0	100	100	100
Sun Oct 02 20:32:29 2016	1475433149	0	100	100	100
Sun Oct 02 20:32:24 2016	1475433144	0	100	100	100
Sun Oct 02 20:32:22 2016	1475433142	0	101	101	101
Sun Oct 02 20:32:23 2016	1475433143	0	101	101	100
Sun Oct 02 20:32:28 2016	1475433148	0	101	101	100
Sun Oct 02 20:32:26 2016	1475433146	0	101	101	100
Sun Oct 02 20:32:29 2016	1475433149	0	101	101	101
Sun Oct 02 20:32:28 2016	1475433148	0	101	101	101
Sun Oct 02 20:32:28 2016	1475433148	0	101	101	101
Sun Oct 02 20:32:29 2016	1475433149	0	101	101	100
Sun Oct 02 20:32:25 2016	1475433145	0	101	101	101
Sun Oct 02 20:32:22 2016	1475433142	0	102	102	101
Sun Oct 02 20:32:29 2016	1475433149	0	102	102	101
Sun Oct 02 20:32:24 2016	1475433144	0	102	102	102
Sun Oct 02 20:32:24 2016	1475433144	0	102	102	102
Sun Oct 02 20:32:26 2016	1475433146	0	102	102	102
Sun Oct 02 20:32:25 2016	1475433145	0	102	102	102
Sun Oct 02 20:32:27 2016	1475433147	0	103	103	103
Sun Oct 02 20:32:28 2016	1475433148	0	103	103	102
Sun Oct 02 20:32:30 2016	1475433150	0	103	103	102
Sun Oct 02 20:32:29 2016	1475433149	0	103	103	102
Sun Oct 02 20:32:25 2016	1475433145	0	103	103	103
Sun Oct 02 20:32:25 2016	1475433145	0	103	103	103
Sun Oct 02 20:32:30 2016	1475433150	0	103	103	103
Sun Oct 02 20:32:25 2016	1475433145	0	103	103	103
Sun Oct 02 20:32:27 2016	1475433147	0	103	103	103
Sun Oct 02 20:32:27 2016	1475433147	0	103	103	103
Sun Oct 02 20:32:25 2016	1475433145	0	104	104	103
Sun Oct 02 20:32:26 2016	1475433146	0	104	104	103
Sun Oct 02 20:32:26 2016	1475433146	0	104	104	104
Sun Oct 02 20:32:24 2016	1475433144	0	104	104	104
Sun Oct 02 20:32:27 2016	1475433147	0	104	104	104
Sun Oct 02 20:32:27 2016	1475433147	0	104	104	104
Sun Oct 02 20:32:23 2016	1475433143	0	104	104	104
Sun Oct 02 20:32:30 2016	1475433150	0	104	104	104
Sun Oct 02 20:32:26 2016	1475433146	0	104	104	104
Sun Oct 02 20:32:26 2016	1475433146	0	104	104	104
Sun Oct 02 20:32:30 2016	1475433150	0	105	105	104
Sun Oct 02 20:32:31 2016	1475433151	0	105	105	104
Sun Oct 02 20:32:22 2016	1475433142	0	105	105	104
Sun Oct 02 20:32:29 2016	1475433149	0	105	105	104
Sun Oct 02 20:32:23 2016	1475433143	0	105	105	105
Sun Oct 02 20:32:30 2016	1475433150	0	105	105	105
Sun Oct 02 20:32:27 2016	1475433147	0	105	105	105
Sun Oct 02 20:32:30 2016	1475433150	0	105	105	105
Sun Oct 02 20:32:30 2016	1475433150	0	105	105	105
Sun Oct 02 20:32:26 2016	1475433146	0	105	105	105
Sun Oct 02 20:32:25 2016	1475433145	0	105	105	105
Sun Oct 02 20:32:27 2016	1475433147	0	105	105	105
Sun Oct 02 20:32:30 2016	1475433150	0	106	106	105
Sun Oct 02 20:32:25 2016	1475433145	0	106	106	106
Sun Oct 02 20:32:29 2016	1475433149	0	106	106	105
Sun Oct 02 20:32:24 2016	1475433144	0	106	106	106
Sun Oct 02 20:32:29 2016	1475433149	0	106	106	106
Sun Oct 02 20:32:30 2016	1475433150	0	106	106	106
Sun Oct 02 20:32:25 2016	1475433145	0	106	106	106
Sun Oct 02 20:32:24 2016	1475433144	0	106	106	106
Sun Oct 02 20:32:25 2016	1475433145	0	106	106	106
Sun Oct 02 20:32:30 2016	1475433150	0	106	106	106
Sun Oct 02 20:32:22 2016	1475433142	0	106	106	106
Sun Oct 02 20:32:24 2016	1475433144	0	107	107	106
Sun Oct 02 20:32:30 2016	1475433150	0	107	107	106
Sun Oct 02 20:32:29 2016	1475433149	0	107	107	107
Sun Oct 02 20:32:23 2016	1475433143	0	107	107	107
Sun Oct 02 20:32:26 2016	1475433146	0	107	107	107
Sun Oct 02 20:32:25 2016	1475433145	0	108	108	107
Sun Oct 02 20:32:25 2016	1475433145	0	108	108	108
Sun Oct 02 20:32:29 2016	1475433149	0	108	108	108
Sun Oct 02 20:32:30 2016	1475433150	0	108	108	108
Sun Oct 02 20:32:25 2016	1475433145	0	108	109	108
Sun Oct 02 20:32:30 2016	1475433150	0	108	109	108
Sun Oct 02 20:32:24 2016	1475433144	0	108	109	108
Sun Oct 02 20:32:23 2016	1475433143	0	109	109	109
Sun Oct 02 20:32:29 2016	1475433149	0	109	109	108
Sun Oct 02 20:32:26 2016	1475433146	0	109	109	108
Sun Oct 02 20:32:23 2016	1475433143	0	109	109	109
Sun Oct 02 20:32:25 2016	1475433145	0	109	109	109
Sun Oct 02 20:32:30 2016	1475433150	0	109	109	109
Sun Oct 02 20:32:28 2016	1475433148	0	109	109	109
Sun Oct 02 20:32:29 2016	1475433149	0	109	109	109
Sun Oct 02 20:32:30 2016	1475433150	0	110	110	109
Sun Oct 02 20:32:30 2016	1475433150	0	110	110	110
Sun Oct 02 20:32:29 2016	1475433149	0	110	110	110
Sun Oct 02 20:32:23 2016	1475433143	0	110	110	110
Sun Oct 02 20:32:30 2016	1475433150	0	110	110	110
Sun Oct 02 20:32:30 2016	1475433150	0	111	111	110
Sun Oct 02 20:32:31 2016	1475433151	0	111	111	110
Sun Oct 02 20:32:30 2016	1475433150	0	111	111	110
Sun Oct 02 20:32:29 2016	1475433149	0	111	111	111
Sun Oct 02 20:32:29 2016	1475433149	0	111	111	111
Sun Oct 02 20:32:30 2016	1475433150	0	111	111	111
Sun Oct 02 20:32:26 2016	1475433146	0	111	111	111
Sun Oct 02 20:32:28 2016	1475433148	0	112	112	111
Sun Oct 02 20:32:29 2016	1475433149	0	112	112	112
Sun Oct 02 20:32:30 2016	1475433150	0	112	112	112
Sun Oct 02 20:32:29 2016	1475433149	0	112	112	112
Sun Oct 02 20:32:22 2016	1475433142	0	112	112	112
Sun Oct 02 20:32:22 2016	1475433142	0	112	112	112
Sun Oct 02 20:32:24 2016	1475433144	0	113	113	112
Sun Oct 02 20:32:23 2016	1475433143	0	113	113	112
Sun Oct 02 20:32:27 2016	1475433147	0	113	113	113
Sun Oct 02 20:32:24 2016	1475433144	0	113	113	113
Sun Oct 02 20:32:30 2016	1475433150	0	113	113	113
Sun Oct 02 20:32:31 2016	1475433151	0	113	113	113
Sun Oct 02 20:32:29 2016	1475433149	0	113	113	113
Sun Oct 02 20:32:30 2016	1475433150	0	113	113	113
Sun Oct 02 20:32:30 2016	1475433150	0	114	114	114
Sun Oct 02 20:32:24 2016	1475433144	0	114	114	114
Sun Oct 02 20:32:27 2016	1475433147	0	114	114	114
Sun Oct 02 20:32:25 2016	1475433145	0	114	114	114
Sun Oct 02 20:32:24 2016	1475433144	0	114	114	114
Sun Oct 02 20:32:27 2016	1475433147	0	114	115	114
Sun Oct 02 20:32:31 2016	1475433151	0	115	115	114
Sun Oct 02 20:32:24 2016	1475433144	0	115	115	113
Sun Oct 02 20:32:25 2016	1475433145	0	115	115	115
Sun Oct 02 20:32:27 2016	1475433147	0	116	116	116
Sun Oct 02 20:32:29 2016	1475433149	0	116	116	116
Sun Oct 02 20:32:22 2016	1475433142	0	116	116	116
Sun Oct 02 20:32:30 2016	1475433150	0	116	117	116
Sun Oct 02 20:32:26 2016	1475433146	0	117	117	116
Sun Oct 02 20:32:30 2016	1475433150	0	117	117	117
Sun Oct 02 20:32:27 2016	1475433147	0	117	117	117
Sun Oct 02 20:32:25 2016	1475433145	0	117	117	115
Sun Oct 02 20:32:30 2016	1475433150	0	117	117	117
Sun Oct 02 20:32:27 2016	1475433147	0	118	118	117
Sun Oct 02 20:32:26 2016	1475433146	0	118	118	117
Sun Oct 02 20:32:28 2016	1475433148	0	118	118	118
Sun Oct 02 20:32:29 2016	1475433149	0	118	118	117
Sun Oct 02 20:32:22 2016	1475433142	0	118	118	118
Sun Oct 02 20:32:25 2016	1475433145	0	118	118	118
Sun Oct 02 20:32:27 2016	1475433147	0	118	119	118
Sun Oct 02 20:32:31 2016	1475433151	0	120	120	119
Sun Oct 02 20:32:26 2016	1475433146	0	120	120	119
Sun Oct 02 20:32:27 2016	1475433147	0	120	120	120
Sun Oct 02 20:32:24 2016	1475433144	0	120	120	120
Sun Oct 02 20:32:27 2016	1475433147	0	121	121	120
Sun Oct 02 20:32:29 2016	1475433149	0	121	121	119
Sun Oct 02 20:32:29 2016	1475433149	0	121	121	121
Sun Oct 02 20:32:26 2016	1475433146	0	121	121	121
Sun Oct 02 20:32:30 2016	1475433150	0	121	121	121
Sun Oct 02 20:32:29 2016	1475433149	0	121	121	121
Sun Oct 02 20:32:23 2016	1475433143	0	121	122	121
Sun Oct 02 20:32:26 2016	1475433146	0	122	122	122
Sun Oct 02 20:32:25 2016	1475433145	0	122	122	122
Sun Oct 02 20:32:25 2016	1475433145	0	122	122	122
Sun Oct 02 20:32:25 2016	1475433145	0	123	123	122
Sun Oct 02 20:32:23 2016	1475433143	0	123	123	122
Sun Oct 02 20:32:24 2016	1475433144	0	123	123	122
Sun Oct 02 20:32:21 2016	1475433141	0	123	123	123
Sun Oct 02 20:32:27 2016	1475433147	0	123	123	123
Sun Oct 02 20:32:24 2016	1475433144	0	123	123	123
Sun Oct 02 20:32:30 2016	1475433150	0	123	123	123
Sun Oct 02 20:32:22 2016	1475433142	0	124	124	124
