starttime	seconds	ctime	dtime	ttime	wait
Fri Sep 30 21:19:35 2016	1475263175	0	145	145	145
Fri Sep 30 21:19:43 2016	1475263183	0	145	145	145
Fri Sep 30 21:19:40 2016	1475263180	0	145	145	145
Fri Sep 30 21:19:38 2016	1475263178	0	145	145	145
Fri Sep 30 21:19:32 2016	1475263172	0	145	145	145
Fri Sep 30 21:19:40 2016	1475263180	0	145	145	145
Fri Sep 30 21:19:38 2016	1475263178	0	145	146	145
Fri Sep 30 21:19:44 2016	1475263184	0	146	146	145
Fri Sep 30 21:19:38 2016	1475263178	0	146	146	145
Fri Sep 30 21:19:44 2016	1475263184	0	146	146	145
Fri Sep 30 21:19:41 2016	1475263181	0	146	146	145
Fri Sep 30 21:19:42 2016	1475263182	0	146	146	145
Fri Sep 30 21:19:42 2016	1475263182	0	146	146	146
Fri Sep 30 21:19:38 2016	1475263178	0	146	146	146
Fri Sep 30 21:19:30 2016	1475263170	0	146	146	146
Fri Sep 30 21:19:34 2016	1475263174	0	146	146	146
Fri Sep 30 21:19:33 2016	1475263173	0	146	146	146
Fri Sep 30 21:19:30 2016	1475263170	0	146	146	146
Fri Sep 30 21:19:35 2016	1475263175	0	146	146	146
Fri Sep 30 21:19:39 2016	1475263179	0	146	146	146
Fri Sep 30 21:19:32 2016	1475263172	0	146	146	146
Fri Sep 30 21:19:41 2016	1475263181	0	146	146	146
Fri Sep 30 21:19:31 2016	1475263171	0	146	146	146
Fri Sep 30 21:19:34 2016	1475263174	0	146	146	146
Fri Sep 30 21:19:34 2016	1475263174	0	146	147	146
Fri Sep 30 21:19:42 2016	1475263182	0	147	147	146
Fri Sep 30 21:19:35 2016	1475263175	0	147	147	146
Fri Sep 30 21:19:32 2016	1475263172	0	147	147	146
Fri Sep 30 21:19:38 2016	1475263178	0	147	147	146
Fri Sep 30 21:19:41 2016	1475263181	0	147	147	146
Fri Sep 30 21:19:42 2016	1475263182	0	147	147	146
Fri Sep 30 21:19:31 2016	1475263171	0	147	147	147
Fri Sep 30 21:19:34 2016	1475263174	0	147	147	147
Fri Sep 30 21:19:40 2016	1475263180	0	147	147	147
Fri Sep 30 21:19:43 2016	1475263183	0	147	147	147
Fri Sep 30 21:19:44 2016	1475263184	0	147	147	147
Fri Sep 30 21:19:42 2016	1475263182	0	147	148	147
Fri Sep 30 21:19:40 2016	1475263180	0	148	148	147
Fri Sep 30 21:19:41 2016	1475263181	0	148	148	147
Fri Sep 30 21:19:35 2016	1475263175	0	148	148	147
Fri Sep 30 21:19:39 2016	1475263179	0	148	148	147
Fri Sep 30 21:19:33 2016	1475263173	0	148	148	148
Fri Sep 30 21:19:28 2016	1475263168	3	145	148	145
Fri Sep 30 21:19:38 2016	1475263178	0	148	148	148
Fri Sep 30 21:19:31 2016	1475263171	0	148	148	148
Fri Sep 30 21:19:39 2016	1475263179	0	148	148	148
Fri Sep 30 21:19:34 2016	1475263174	0	148	148	148
Fri Sep 30 21:19:35 2016	1475263175	0	148	148	148
Fri Sep 30 21:19:40 2016	1475263180	0	148	148	148
Fri Sep 30 21:19:38 2016	1475263178	0	148	148	148
Fri Sep 30 21:19:31 2016	1475263171	0	148	148	148
Fri Sep 30 21:19:44 2016	1475263184	0	148	148	148
Fri Sep 30 21:19:34 2016	1475263174	0	148	148	148
Fri Sep 30 21:19:40 2016	1475263180	0	148	148	148
Fri Sep 30 21:19:38 2016	1475263178	0	149	149	148
Fri Sep 30 21:19:44 2016	1475263184	0	149	149	148
Fri Sep 30 21:19:33 2016	1475263173	0	149	149	148
Fri Sep 30 21:19:34 2016	1475263174	0	149	149	149
Fri Sep 30 21:19:44 2016	1475263184	0	149	149	148
Fri Sep 30 21:19:39 2016	1475263179	0	149	149	149
Fri Sep 30 21:19:43 2016	1475263183	0	149	149	149
Fri Sep 30 21:19:34 2016	1475263174	0	149	149	149
Fri Sep 30 21:19:42 2016	1475263182	0	149	149	149
Fri Sep 30 21:19:29 2016	1475263169	0	149	149	149
Fri Sep 30 21:19:32 2016	1475263172	0	149	149	149
Fri Sep 30 21:19:44 2016	1475263184	0	150	150	149
Fri Sep 30 21:19:42 2016	1475263182	0	150	150	149
Fri Sep 30 21:19:39 2016	1475263179	0	150	150	150
Fri Sep 30 21:19:43 2016	1475263183	0	150	150	150
Fri Sep 30 21:19:31 2016	1475263171	0	150	150	150
Fri Sep 30 21:19:30 2016	1475263170	0	150	150	150
Fri Sep 30 21:19:44 2016	1475263184	0	150	150	150
Fri Sep 30 21:19:41 2016	1475263181	0	150	150	150
Fri Sep 30 21:19:33 2016	1475263173	0	150	150	149
Fri Sep 30 21:19:43 2016	1475263183	0	150	150	150
Fri Sep 30 21:19:38 2016	1475263178	0	150	150	150
Fri Sep 30 21:19:38 2016	1475263178	0	150	150	150
Fri Sep 30 21:19:41 2016	1475263181	0	150	150	150
Fri Sep 30 21:19:34 2016	1475263174	0	150	151	150
Fri Sep 30 21:19:43 2016	1475263183	0	151	151	150
Fri Sep 30 21:19:39 2016	1475263179	0	151	151	151
Fri Sep 30 21:19:35 2016	1475263175	0	151	151	150
Fri Sep 30 21:19:31 2016	1475263171	0	151	151	151
Fri Sep 30 21:19:43 2016	1475263183	0	151	151	150
Fri Sep 30 21:19:39 2016	1475263179	0	151	151	150
Fri Sep 30 21:19:42 2016	1475263182	0	151	151	151
Fri Sep 30 21:19:29 2016	1475263169	0	151	151	151
Fri Sep 30 21:19:31 2016	1475263171	0	151	151	151
Fri Sep 30 21:19:39 2016	1475263179	0	151	151	151
Fri Sep 30 21:19:41 2016	1475263181	0	151	151	151
Fri Sep 30 21:19:38 2016	1475263178	0	151	151	151
Fri Sep 30 21:19:39 2016	1475263179	0	151	151	151
Fri Sep 30 21:19:38 2016	1475263178	0	151	151	151
Fri Sep 30 21:19:37 2016	1475263177	0	151	151	151
Fri Sep 30 21:19:31 2016	1475263171	0	151	151	151
Fri Sep 30 21:19:33 2016	1475263173	0	151	151	151
Fri Sep 30 21:19:41 2016	1475263181	0	152	152	151
Fri Sep 30 21:19:37 2016	1475263177	0	152	152	151
Fri Sep 30 21:19:37 2016	1475263177	0	152	152	151
Fri Sep 30 21:19:34 2016	1475263174	0	152	152	151
Fri Sep 30 21:19:38 2016	1475263178	0	152	152	151
Fri Sep 30 21:19:36 2016	1475263176	0	152	152	152
Fri Sep 30 21:19:35 2016	1475263175	0	152	152	151
Fri Sep 30 21:19:42 2016	1475263182	0	152	152	152
Fri Sep 30 21:19:35 2016	1475263175	0	152	152	152
Fri Sep 30 21:19:36 2016	1475263176	0	152	152	152
Fri Sep 30 21:19:33 2016	1475263173	0	152	152	152
Fri Sep 30 21:19:34 2016	1475263174	0	152	152	152
Fri Sep 30 21:19:30 2016	1475263170	0	153	153	152
Fri Sep 30 21:19:42 2016	1475263182	0	153	153	153
Fri Sep 30 21:19:39 2016	1475263179	0	153	153	153
Fri Sep 30 21:19:39 2016	1475263179	0	153	153	153
Fri Sep 30 21:19:42 2016	1475263182	0	153	153	153
Fri Sep 30 21:19:43 2016	1475263183	0	153	153	153
Fri Sep 30 21:19:34 2016	1475263174	0	153	153	153
Fri Sep 30 21:19:43 2016	1475263183	0	153	153	153
Fri Sep 30 21:19:41 2016	1475263181	0	153	153	153
Fri Sep 30 21:19:44 2016	1475263184	0	153	154	153
Fri Sep 30 21:19:42 2016	1475263182	0	154	154	153
Fri Sep 30 21:19:40 2016	1475263180	0	154	154	153
Fri Sep 30 21:19:37 2016	1475263177	0	154	154	154
Fri Sep 30 21:19:32 2016	1475263172	0	154	154	154
Fri Sep 30 21:19:37 2016	1475263177	0	154	154	153
Fri Sep 30 21:19:42 2016	1475263182	0	154	154	154
Fri Sep 30 21:19:42 2016	1475263182	0	154	154	154
Fri Sep 30 21:19:33 2016	1475263173	0	154	154	154
Fri Sep 30 21:19:39 2016	1475263179	0	154	154	154
Fri Sep 30 21:19:34 2016	1475263174	0	154	154	154
Fri Sep 30 21:19:39 2016	1475263179	0	154	155	154
Fri Sep 30 21:19:31 2016	1475263171	0	155	155	154
Fri Sep 30 21:19:44 2016	1475263184	0	155	155	154
Fri Sep 30 21:19:37 2016	1475263177	0	155	155	153
Fri Sep 30 21:19:42 2016	1475263182	0	155	155	154
Fri Sep 30 21:19:31 2016	1475263171	0	155	155	155
Fri Sep 30 21:19:38 2016	1475263178	0	155	155	155
Fri Sep 30 21:19:33 2016	1475263173	0	155	155	155
Fri Sep 30 21:19:40 2016	1475263180	0	155	155	155
Fri Sep 30 21:19:40 2016	1475263180	0	155	155	155
Fri Sep 30 21:19:30 2016	1475263170	0	155	155	155
Fri Sep 30 21:19:41 2016	1475263181	0	155	155	155
Fri Sep 30 21:19:31 2016	1475263171	0	155	155	155
Fri Sep 30 21:19:41 2016	1475263181	0	156	156	155
Fri Sep 30 21:19:34 2016	1475263174	0	156	156	156
Fri Sep 30 21:19:40 2016	1475263180	0	156	156	155
Fri Sep 30 21:19:35 2016	1475263175	0	156	156	155
Fri Sep 30 21:19:30 2016	1475263170	0	156	156	155
Fri Sep 30 21:19:43 2016	1475263183	0	156	156	155
Fri Sep 30 21:19:32 2016	1475263172	0	156	156	156
Fri Sep 30 21:19:37 2016	1475263177	0	156	156	155
Fri Sep 30 21:19:38 2016	1475263178	0	156	156	156
Fri Sep 30 21:19:37 2016	1475263177	0	156	156	156
Fri Sep 30 21:19:29 2016	1475263169	0	156	156	156
Fri Sep 30 21:19:37 2016	1475263177	0	156	156	156
Fri Sep 30 21:19:42 2016	1475263182	0	156	156	156
Fri Sep 30 21:19:43 2016	1475263183	0	156	156	156
Fri Sep 30 21:19:37 2016	1475263177	0	156	156	156
Fri Sep 30 21:19:31 2016	1475263171	0	156	156	156
Fri Sep 30 21:19:34 2016	1475263174	0	156	156	156
Fri Sep 30 21:19:38 2016	1475263178	0	156	156	156
Fri Sep 30 21:19:40 2016	1475263180	0	156	157	156
Fri Sep 30 21:19:41 2016	1475263181	0	157	157	157
Fri Sep 30 21:19:42 2016	1475263182	0	157	157	157
Fri Sep 30 21:19:42 2016	1475263182	0	157	157	157
Fri Sep 30 21:19:41 2016	1475263181	0	157	157	157
Fri Sep 30 21:19:33 2016	1475263173	0	157	157	157
Fri Sep 30 21:19:39 2016	1475263179	0	157	157	157
Fri Sep 30 21:19:34 2016	1475263174	0	157	157	157
Fri Sep 30 21:19:42 2016	1475263182	0	157	157	157
Fri Sep 30 21:19:37 2016	1475263177	0	157	157	157
Fri Sep 30 21:19:43 2016	1475263183	0	158	158	157
Fri Sep 30 21:19:32 2016	1475263172	0	158	158	157
Fri Sep 30 21:19:41 2016	1475263181	0	158	158	157
Fri Sep 30 21:19:40 2016	1475263180	0	158	158	157
Fri Sep 30 21:19:41 2016	1475263181	0	158	158	157
Fri Sep 30 21:19:42 2016	1475263182	0	158	158	158
Fri Sep 30 21:19:29 2016	1475263169	0	158	158	158
Fri Sep 30 21:19:42 2016	1475263182	0	158	158	158
Fri Sep 30 21:19:42 2016	1475263182	0	158	158	157
Fri Sep 30 21:19:34 2016	1475263174	0	158	158	158
Fri Sep 30 21:19:43 2016	1475263183	0	158	158	158
Fri Sep 30 21:19:42 2016	1475263182	0	158	158	158
Fri Sep 30 21:19:40 2016	1475263180	0	158	158	158
Fri Sep 30 21:19:39 2016	1475263179	0	159	159	158
Fri Sep 30 21:19:39 2016	1475263179	0	159	159	158
Fri Sep 30 21:19:34 2016	1475263174	0	159	159	159
Fri Sep 30 21:19:32 2016	1475263172	0	159	159	155
Fri Sep 30 21:19:43 2016	1475263183	0	159	159	159
Fri Sep 30 21:19:38 2016	1475263178	0	159	159	159
Fri Sep 30 21:19:31 2016	1475263171	0	159	159	159
Fri Sep 30 21:19:41 2016	1475263181	0	159	159	159
Fri Sep 30 21:19:30 2016	1475263170	0	159	159	159
Fri Sep 30 21:19:39 2016	1475263179	0	159	159	159
Fri Sep 30 21:19:36 2016	1475263176	0	159	159	159
Fri Sep 30 21:19:34 2016	1475263174	0	159	159	159
Fri Sep 30 21:19:29 2016	1475263169	0	160	160	159
Fri Sep 30 21:19:44 2016	1475263184	0	160	160	159
Fri Sep 30 21:19:28 2016	1475263168	5	154	160	153
Fri Sep 30 21:19:44 2016	1475263184	0	160	160	159
Fri Sep 30 21:19:44 2016	1475263184	0	160	160	159
Fri Sep 30 21:19:35 2016	1475263175	0	160	160	160
Fri Sep 30 21:19:41 2016	1475263181	0	160	160	160
Fri Sep 30 21:19:42 2016	1475263182	0	160	160	160
Fri Sep 30 21:19:35 2016	1475263175	0	160	160	160
Fri Sep 30 21:19:34 2016	1475263174	0	160	160	160
Fri Sep 30 21:19:40 2016	1475263180	0	160	160	160
Fri Sep 30 21:19:32 2016	1475263172	0	160	160	160
Fri Sep 30 21:19:34 2016	1475263174	0	160	161	160
Fri Sep 30 21:19:41 2016	1475263181	0	161	161	160
Fri Sep 30 21:19:29 2016	1475263169	0	161	161	161
Fri Sep 30 21:19:39 2016	1475263179	0	161	161	160
Fri Sep 30 21:19:41 2016	1475263181	0	161	161	160
Fri Sep 30 21:19:30 2016	1475263170	0	161	161	161
Fri Sep 30 21:19:42 2016	1475263182	0	161	161	161
Fri Sep 30 21:19:40 2016	1475263180	0	161	161	161
Fri Sep 30 21:19:41 2016	1475263181	0	161	161	161
Fri Sep 30 21:19:42 2016	1475263182	0	161	161	161
Fri Sep 30 21:19:41 2016	1475263181	0	161	161	161
Fri Sep 30 21:19:36 2016	1475263176	0	161	161	161
Fri Sep 30 21:19:44 2016	1475263184	0	162	162	162
Fri Sep 30 21:19:34 2016	1475263174	0	162	162	161
Fri Sep 30 21:19:37 2016	1475263177	0	162	162	162
Fri Sep 30 21:19:42 2016	1475263182	0	162	162	162
Fri Sep 30 21:19:29 2016	1475263169	0	162	162	162
Fri Sep 30 21:19:32 2016	1475263172	0	162	162	162
Fri Sep 30 21:19:44 2016	1475263184	0	162	162	162
Fri Sep 30 21:19:32 2016	1475263172	0	162	162	162
Fri Sep 30 21:19:39 2016	1475263179	0	162	162	162
Fri Sep 30 21:19:38 2016	1475263178	0	162	162	162
Fri Sep 30 21:19:29 2016	1475263169	0	163	163	162
Fri Sep 30 21:19:43 2016	1475263183	0	163	163	163
Fri Sep 30 21:19:44 2016	1475263184	0	163	163	162
Fri Sep 30 21:19:38 2016	1475263178	0	163	163	162
Fri Sep 30 21:19:38 2016	1475263178	0	163	163	163
Fri Sep 30 21:19:44 2016	1475263184	0	163	163	163
Fri Sep 30 21:19:37 2016	1475263177	0	163	163	163
Fri Sep 30 21:19:44 2016	1475263184	0	163	163	163
Fri Sep 30 21:19:44 2016	1475263184	0	163	163	163
Fri Sep 30 21:19:40 2016	1475263180	0	163	163	163
Fri Sep 30 21:19:41 2016	1475263181	0	164	164	163
Fri Sep 30 21:19:40 2016	1475263180	0	164	164	163
Fri Sep 30 21:19:44 2016	1475263184	0	164	164	164
Fri Sep 30 21:19:40 2016	1475263180	0	164	164	164
Fri Sep 30 21:19:39 2016	1475263179	0	164	164	164
Fri Sep 30 21:19:35 2016	1475263175	0	164	164	164
Fri Sep 30 21:19:35 2016	1475263175	0	164	164	164
Fri Sep 30 21:19:34 2016	1475263174	0	165	165	164
Fri Sep 30 21:19:33 2016	1475263173	0	165	165	165
Fri Sep 30 21:19:41 2016	1475263181	0	165	165	165
Fri Sep 30 21:19:34 2016	1475263174	0	165	165	165
Fri Sep 30 21:19:42 2016	1475263182	0	165	165	165
Fri Sep 30 21:19:42 2016	1475263182	0	165	165	164
Fri Sep 30 21:19:41 2016	1475263181	0	165	165	165
Fri Sep 30 21:19:33 2016	1475263173	0	165	165	165
Fri Sep 30 21:19:30 2016	1475263170	0	165	165	165
Fri Sep 30 21:19:36 2016	1475263176	0	166	166	165
Fri Sep 30 21:19:29 2016	1475263169	0	166	166	165
Fri Sep 30 21:19:40 2016	1475263180	0	166	166	166
Fri Sep 30 21:19:43 2016	1475263183	0	166	167	166
Fri Sep 30 21:19:34 2016	1475263174	0	167	167	165
Fri Sep 30 21:19:43 2016	1475263183	0	167	167	166
Fri Sep 30 21:19:44 2016	1475263184	0	167	167	167
Fri Sep 30 21:19:28 2016	1475263168	3	164	167	163
Fri Sep 30 21:19:39 2016	1475263179	0	167	167	167
Fri Sep 30 21:19:31 2016	1475263171	0	167	167	166
Fri Sep 30 21:19:35 2016	1475263175	0	167	167	167
Fri Sep 30 21:19:31 2016	1475263171	0	167	167	167
Fri Sep 30 21:19:31 2016	1475263171	0	167	167	167
Fri Sep 30 21:19:37 2016	1475263177	0	167	167	167
Fri Sep 30 21:19:39 2016	1475263179	0	167	167	167
Fri Sep 30 21:19:36 2016	1475263176	0	167	168	167
Fri Sep 30 21:19:42 2016	1475263182	0	168	168	167
Fri Sep 30 21:19:38 2016	1475263178	0	168	168	167
Fri Sep 30 21:19:44 2016	1475263184	0	168	168	167
Fri Sep 30 21:19:44 2016	1475263184	0	168	168	168
Fri Sep 30 21:19:35 2016	1475263175	0	168	168	168
Fri Sep 30 21:19:41 2016	1475263181	0	168	168	168
Fri Sep 30 21:19:32 2016	1475263172	0	168	168	168
Fri Sep 30 21:19:42 2016	1475263182	0	169	169	168
Fri Sep 30 21:19:44 2016	1475263184	0	169	169	168
Fri Sep 30 21:19:35 2016	1475263175	0	169	169	169
Fri Sep 30 21:19:43 2016	1475263183	0	170	170	169
Fri Sep 30 21:19:40 2016	1475263180	0	170	170	170
Fri Sep 30 21:19:36 2016	1475263176	0	170	170	169
Fri Sep 30 21:19:39 2016	1475263179	0	170	170	170
Fri Sep 30 21:19:36 2016	1475263176	0	170	170	170
Fri Sep 30 21:19:39 2016	1475263179	0	170	170	170
Fri Sep 30 21:19:42 2016	1475263182	0	170	170	170
Fri Sep 30 21:19:33 2016	1475263173	0	170	170	170
Fri Sep 30 21:19:36 2016	1475263176	0	171	171	170
Fri Sep 30 21:19:32 2016	1475263172	0	171	171	170
Fri Sep 30 21:19:43 2016	1475263183	0	171	171	171
Fri Sep 30 21:19:38 2016	1475263178	0	171	171	171
Fri Sep 30 21:19:38 2016	1475263178	0	171	171	171
Fri Sep 30 21:19:31 2016	1475263171	0	171	171	171
Fri Sep 30 21:19:37 2016	1475263177	0	171	171	167
Fri Sep 30 21:19:36 2016	1475263176	0	171	171	171
Fri Sep 30 21:19:36 2016	1475263176	0	171	171	170
Fri Sep 30 21:19:43 2016	1475263183	0	171	171	171
Fri Sep 30 21:19:35 2016	1475263175	0	172	172	168
Fri Sep 30 21:19:44 2016	1475263184	0	172	172	172
Fri Sep 30 21:19:29 2016	1475263169	0	172	172	172
Fri Sep 30 21:19:40 2016	1475263180	0	172	172	172
Fri Sep 30 21:19:36 2016	1475263176	0	173	173	172
Fri Sep 30 21:19:43 2016	1475263183	0	173	173	172
Fri Sep 30 21:19:37 2016	1475263177	0	173	173	172
Fri Sep 30 21:19:43 2016	1475263183	0	173	173	172
Fri Sep 30 21:19:34 2016	1475263174	0	173	173	173
Fri Sep 30 21:19:38 2016	1475263178	0	173	173	173
Fri Sep 30 21:19:42 2016	1475263182	0	173	173	173
Fri Sep 30 21:19:35 2016	1475263175	0	173	173	172
Fri Sep 30 21:19:35 2016	1475263175	0	173	173	173
Fri Sep 30 21:19:41 2016	1475263181	0	174	174	173
Fri Sep 30 21:19:30 2016	1475263170	0	174	174	174
Fri Sep 30 21:19:42 2016	1475263182	0	174	174	174
Fri Sep 30 21:19:33 2016	1475263173	0	174	174	174
Fri Sep 30 21:19:43 2016	1475263183	0	174	174	173
Fri Sep 30 21:19:31 2016	1475263171	0	174	174	174
Fri Sep 30 21:19:37 2016	1475263177	0	174	174	174
Fri Sep 30 21:19:37 2016	1475263177	0	174	174	174
Fri Sep 30 21:19:41 2016	1475263181	0	175	175	174
Fri Sep 30 21:19:44 2016	1475263184	0	175	175	174
Fri Sep 30 21:19:34 2016	1475263174	0	175	175	174
Fri Sep 30 21:19:37 2016	1475263177	0	175	175	174
Fri Sep 30 21:19:43 2016	1475263183	0	175	175	175
Fri Sep 30 21:19:41 2016	1475263181	0	176	176	176
Fri Sep 30 21:19:32 2016	1475263172	0	176	176	176
Fri Sep 30 21:19:38 2016	1475263178	0	176	176	176
Fri Sep 30 21:19:37 2016	1475263177	0	176	176	176
Fri Sep 30 21:19:35 2016	1475263175	0	176	176	176
Fri Sep 30 21:19:28 2016	1475263168	1	176	177	175
Fri Sep 30 21:19:36 2016	1475263176	0	177	177	177
Fri Sep 30 21:19:31 2016	1475263171	0	177	177	177
Fri Sep 30 21:19:29 2016	1475263169	0	177	177	177
Fri Sep 30 21:19:33 2016	1475263173	0	178	178	177
Fri Sep 30 21:19:37 2016	1475263177	0	178	178	177
Fri Sep 30 21:19:40 2016	1475263180	0	178	178	178
Fri Sep 30 21:19:40 2016	1475263180	0	179	179	178
Fri Sep 30 21:19:33 2016	1475263173	0	179	179	179
Fri Sep 30 21:19:40 2016	1475263180	0	179	179	179
Fri Sep 30 21:19:36 2016	1475263176	0	179	179	179
Fri Sep 30 21:19:41 2016	1475263181	0	179	180	179
Fri Sep 30 21:19:43 2016	1475263183	0	180	180	179
Fri Sep 30 21:19:42 2016	1475263182	0	180	180	180
Fri Sep 30 21:19:39 2016	1475263179	0	180	180	180
Fri Sep 30 21:19:34 2016	1475263174	0	180	180	180
Fri Sep 30 21:19:39 2016	1475263179	0	180	180	180
Fri Sep 30 21:19:35 2016	1475263175	0	180	180	180
Fri Sep 30 21:19:32 2016	1475263172	0	181	181	180
Fri Sep 30 21:19:44 2016	1475263184	0	181	181	181
Fri Sep 30 21:19:31 2016	1475263171	0	181	181	181
Fri Sep 30 21:19:37 2016	1475263177	0	181	181	181
Fri Sep 30 21:19:41 2016	1475263181	0	181	182	181
Fri Sep 30 21:19:43 2016	1475263183	0	182	182	180
Fri Sep 30 21:19:42 2016	1475263182	0	182	182	181
Fri Sep 30 21:19:44 2016	1475263184	0	182	182	182
Fri Sep 30 21:19:35 2016	1475263175	0	182	182	182
Fri Sep 30 21:19:40 2016	1475263180	0	182	182	182
Fri Sep 30 21:19:43 2016	1475263183	0	182	183	182
Fri Sep 30 21:19:44 2016	1475263184	0	183	183	182
Fri Sep 30 21:19:40 2016	1475263180	0	183	183	182
Fri Sep 30 21:19:31 2016	1475263171	0	183	183	182
Fri Sep 30 21:19:40 2016	1475263180	0	183	183	182
Fri Sep 30 21:19:43 2016	1475263183	0	183	183	183
Fri Sep 30 21:19:35 2016	1475263175	0	184	184	184
Fri Sep 30 21:19:41 2016	1475263181	0	184	184	184
Fri Sep 30 21:19:29 2016	1475263169	0	185	185	185
Fri Sep 30 21:19:33 2016	1475263173	0	185	185	185
Fri Sep 30 21:19:35 2016	1475263175	0	185	185	185
Fri Sep 30 21:19:33 2016	1475263173	0	185	185	185
Fri Sep 30 21:19:35 2016	1475263175	0	186	186	186
Fri Sep 30 21:19:43 2016	1475263183	0	186	186	186
Fri Sep 30 21:19:41 2016	1475263181	0	186	186	186
Fri Sep 30 21:19:33 2016	1475263173	0	187	187	186
Fri Sep 30 21:19:41 2016	1475263181	0	187	187	186
Fri Sep 30 21:19:37 2016	1475263177	0	187	187	186
Fri Sep 30 21:19:44 2016	1475263184	0	187	187	187
Fri Sep 30 21:19:41 2016	1475263181	0	188	188	188
Fri Sep 30 21:19:32 2016	1475263172	0	189	189	188
Fri Sep 30 21:19:34 2016	1475263174	0	189	189	189
Fri Sep 30 21:19:36 2016	1475263176	0	189	189	188
Fri Sep 30 21:19:34 2016	1475263174	0	189	189	189
Fri Sep 30 21:19:35 2016	1475263175	0	189	189	189
Fri Sep 30 21:19:32 2016	1475263172	0	189	189	189
Fri Sep 30 21:19:33 2016	1475263173	0	190	190	189
Fri Sep 30 21:19:37 2016	1475263177	0	190	190	190
Fri Sep 30 21:19:34 2016	1475263174	0	190	190	190
Fri Sep 30 21:19:43 2016	1475263183	0	190	190	189
Fri Sep 30 21:19:31 2016	1475263171	0	190	190	190
Fri Sep 30 21:19:41 2016	1475263181	0	190	190	190
Fri Sep 30 21:19:34 2016	1475263174	0	190	191	190
Fri Sep 30 21:19:32 2016	1475263172	0	191	191	183
Fri Sep 30 21:19:29 2016	1475263169	0	191	191	190
Fri Sep 30 21:19:43 2016	1475263183	0	191	191	190
Fri Sep 30 21:19:40 2016	1475263180	0	191	191	191
Fri Sep 30 21:19:29 2016	1475263169	0	191	191	191
Fri Sep 30 21:19:35 2016	1475263175	0	191	191	191
Fri Sep 30 21:19:37 2016	1475263177	0	191	191	191
Fri Sep 30 21:19:40 2016	1475263180	0	191	191	191
Fri Sep 30 21:19:37 2016	1475263177	0	191	191	191
Fri Sep 30 21:19:42 2016	1475263182	0	191	191	191
Fri Sep 30 21:19:42 2016	1475263182	0	191	191	191
Fri Sep 30 21:19:37 2016	1475263177	0	191	192	191
Fri Sep 30 21:19:40 2016	1475263180	0	192	192	192
Fri Sep 30 21:19:36 2016	1475263176	0	192	192	192
Fri Sep 30 21:19:34 2016	1475263174	0	192	192	192
Fri Sep 30 21:19:43 2016	1475263183	0	193	193	193
Fri Sep 30 21:19:43 2016	1475263183	0	193	193	190
Fri Sep 30 21:19:37 2016	1475263177	0	193	193	193
Fri Sep 30 21:19:40 2016	1475263180	0	194	194	194
Fri Sep 30 21:19:36 2016	1475263176	0	194	194	194
Fri Sep 30 21:19:36 2016	1475263176	0	195	195	195
Fri Sep 30 21:19:35 2016	1475263175	0	195	196	195
Fri Sep 30 21:19:34 2016	1475263174	0	195	196	195
Fri Sep 30 21:19:40 2016	1475263180	0	195	196	195
Fri Sep 30 21:19:35 2016	1475263175	0	196	196	195
Fri Sep 30 21:19:34 2016	1475263174	0	196	196	195
Fri Sep 30 21:19:41 2016	1475263181	0	196	196	195
Fri Sep 30 21:19:36 2016	1475263176	0	197	197	197
Fri Sep 30 21:19:28 2016	1475263168	4	193	197	192
Fri Sep 30 21:19:43 2016	1475263183	0	198	198	197
Fri Sep 30 21:19:30 2016	1475263170	0	198	198	198
Fri Sep 30 21:19:36 2016	1475263176	0	198	198	197
Fri Sep 30 21:19:43 2016	1475263183	0	198	198	198
Fri Sep 30 21:19:36 2016	1475263176	0	199	199	199
Fri Sep 30 21:19:43 2016	1475263183	0	199	199	199
Fri Sep 30 21:19:35 2016	1475263175	0	199	199	199
Fri Sep 30 21:19:30 2016	1475263170	0	199	199	199
Fri Sep 30 21:19:34 2016	1475263174	0	200	200	200
Fri Sep 30 21:19:42 2016	1475263182	0	200	201	200
Fri Sep 30 21:19:34 2016	1475263174	0	201	201	201
Fri Sep 30 21:19:29 2016	1475263169	0	201	201	201
Fri Sep 30 21:19:40 2016	1475263180	0	202	202	202
Fri Sep 30 21:19:33 2016	1475263173	0	202	202	202
Fri Sep 30 21:19:39 2016	1475263179	0	202	202	202
Fri Sep 30 21:19:31 2016	1475263171	0	202	202	202
Fri Sep 30 21:19:32 2016	1475263172	0	203	203	202
Fri Sep 30 21:19:30 2016	1475263170	0	203	203	201
Fri Sep 30 21:19:39 2016	1475263179	0	203	203	202
Fri Sep 30 21:19:42 2016	1475263182	0	203	203	203
Fri Sep 30 21:19:38 2016	1475263178	0	203	203	203
Fri Sep 30 21:19:29 2016	1475263169	0	203	203	203
Fri Sep 30 21:19:37 2016	1475263177	0	204	204	203
Fri Sep 30 21:19:42 2016	1475263182	0	204	204	204
Fri Sep 30 21:19:39 2016	1475263179	0	204	204	204
Fri Sep 30 21:19:40 2016	1475263180	0	205	205	204
Fri Sep 30 21:19:36 2016	1475263176	0	205	205	205
Fri Sep 30 21:19:32 2016	1475263172	0	205	205	205
Fri Sep 30 21:19:43 2016	1475263183	0	208	208	207
Fri Sep 30 21:19:36 2016	1475263176	0	208	208	207
Fri Sep 30 21:19:35 2016	1475263175	0	209	209	208
