starttime	seconds	ctime	dtime	ttime	wait
Fri Sep 30 21:13:41 2016	1475262821	0	100	100	100
Fri Sep 30 21:13:48 2016	1475262828	0	100	100	99
Fri Sep 30 21:13:49 2016	1475262829	0	100	100	100
Fri Sep 30 21:13:44 2016	1475262824	0	100	100	100
Fri Sep 30 21:13:48 2016	1475262828	0	100	100	100
Fri Sep 30 21:13:39 2016	1475262819	0	100	100	100
Fri Sep 30 21:13:44 2016	1475262824	0	100	100	100
Fri Sep 30 21:13:43 2016	1475262823	0	100	100	100
Fri Sep 30 21:13:44 2016	1475262824	0	100	100	100
Fri Sep 30 21:13:46 2016	1475262826	0	100	100	100
Fri Sep 30 21:13:43 2016	1475262823	0	100	100	100
Fri Sep 30 21:13:39 2016	1475262819	0	100	100	100
Fri Sep 30 21:13:41 2016	1475262821	0	100	100	100
Fri Sep 30 21:13:49 2016	1475262829	0	100	100	100
Fri Sep 30 21:13:40 2016	1475262820	0	100	100	100
Fri Sep 30 21:13:41 2016	1475262821	0	100	100	100
Fri Sep 30 21:13:43 2016	1475262823	0	101	101	100
Fri Sep 30 21:13:40 2016	1475262820	0	101	101	101
Fri Sep 30 21:13:44 2016	1475262824	0	101	101	101
Fri Sep 30 21:13:46 2016	1475262826	0	101	101	101
Fri Sep 30 21:13:48 2016	1475262828	0	101	101	101
Fri Sep 30 21:13:47 2016	1475262827	0	101	101	101
Fri Sep 30 21:13:39 2016	1475262819	0	101	101	101
Fri Sep 30 21:13:42 2016	1475262822	0	101	101	101
Fri Sep 30 21:13:46 2016	1475262826	0	101	101	101
Fri Sep 30 21:13:46 2016	1475262826	0	101	101	101
Fri Sep 30 21:13:42 2016	1475262822	0	101	101	101
Fri Sep 30 21:13:48 2016	1475262828	0	101	101	101
Fri Sep 30 21:13:38 2016	1475262818	0	101	101	101
Fri Sep 30 21:13:48 2016	1475262828	0	101	101	101
Fri Sep 30 21:13:47 2016	1475262827	0	101	101	101
Fri Sep 30 21:13:41 2016	1475262821	0	101	101	101
Fri Sep 30 21:13:42 2016	1475262822	0	101	101	101
Fri Sep 30 21:13:38 2016	1475262818	0	101	101	101
Fri Sep 30 21:13:38 2016	1475262818	0	101	101	101
Fri Sep 30 21:13:41 2016	1475262821	0	101	102	101
Fri Sep 30 21:13:43 2016	1475262823	0	102	102	101
Fri Sep 30 21:13:43 2016	1475262823	0	102	102	101
Fri Sep 30 21:13:38 2016	1475262818	0	102	102	102
Fri Sep 30 21:13:42 2016	1475262822	0	102	102	102
Fri Sep 30 21:13:39 2016	1475262819	0	102	102	102
Fri Sep 30 21:13:39 2016	1475262819	0	102	102	102
Fri Sep 30 21:13:47 2016	1475262827	0	102	102	102
Fri Sep 30 21:13:39 2016	1475262819	0	102	102	102
Fri Sep 30 21:13:47 2016	1475262827	0	102	102	101
Fri Sep 30 21:13:46 2016	1475262826	0	102	102	102
Fri Sep 30 21:13:38 2016	1475262818	0	102	102	102
Fri Sep 30 21:13:43 2016	1475262823	0	102	102	102
Fri Sep 30 21:13:44 2016	1475262824	0	102	102	102
Fri Sep 30 21:13:39 2016	1475262819	0	102	102	102
Fri Sep 30 21:13:38 2016	1475262818	0	102	102	102
Fri Sep 30 21:13:40 2016	1475262820	0	102	102	102
Fri Sep 30 21:13:47 2016	1475262827	0	102	102	102
Fri Sep 30 21:13:42 2016	1475262822	0	102	103	102
Fri Sep 30 21:13:42 2016	1475262822	0	103	103	101
Fri Sep 30 21:13:49 2016	1475262829	0	103	103	102
Fri Sep 30 21:13:44 2016	1475262824	0	103	103	102
Fri Sep 30 21:13:40 2016	1475262820	0	103	103	102
Fri Sep 30 21:13:38 2016	1475262818	0	103	103	102
Fri Sep 30 21:13:47 2016	1475262827	0	103	103	102
Fri Sep 30 21:13:40 2016	1475262820	0	103	103	102
Fri Sep 30 21:13:49 2016	1475262829	0	103	103	102
Fri Sep 30 21:13:42 2016	1475262822	0	103	103	102
Fri Sep 30 21:13:38 2016	1475262818	0	103	103	102
Fri Sep 30 21:13:49 2016	1475262829	0	103	103	102
Fri Sep 30 21:13:37 2016	1475262817	0	103	103	102
Fri Sep 30 21:13:44 2016	1475262824	0	103	103	103
Fri Sep 30 21:13:41 2016	1475262821	0	103	103	103
Fri Sep 30 21:13:40 2016	1475262820	0	103	103	103
Fri Sep 30 21:13:46 2016	1475262826	0	103	103	103
Fri Sep 30 21:13:41 2016	1475262821	0	103	103	103
Fri Sep 30 21:13:46 2016	1475262826	0	103	103	103
Fri Sep 30 21:13:46 2016	1475262826	0	103	103	103
Fri Sep 30 21:13:39 2016	1475262819	0	103	103	103
Fri Sep 30 21:13:49 2016	1475262829	0	104	104	103
Fri Sep 30 21:13:39 2016	1475262819	0	104	104	103
Fri Sep 30 21:13:44 2016	1475262824	0	104	104	103
Fri Sep 30 21:13:39 2016	1475262819	0	104	104	104
Fri Sep 30 21:13:46 2016	1475262826	0	104	104	104
Fri Sep 30 21:13:44 2016	1475262824	0	104	104	103
Fri Sep 30 21:13:41 2016	1475262821	0	104	104	104
Fri Sep 30 21:13:44 2016	1475262824	0	104	104	104
Fri Sep 30 21:13:41 2016	1475262821	0	104	104	104
Fri Sep 30 21:13:43 2016	1475262823	0	104	104	104
Fri Sep 30 21:13:39 2016	1475262819	0	104	104	104
Fri Sep 30 21:13:44 2016	1475262824	0	104	104	104
Fri Sep 30 21:13:43 2016	1475262823	0	104	104	104
Fri Sep 30 21:13:42 2016	1475262822	0	104	104	104
Fri Sep 30 21:13:46 2016	1475262826	0	104	104	104
Fri Sep 30 21:13:44 2016	1475262824	0	104	104	104
Fri Sep 30 21:13:42 2016	1475262822	0	104	104	104
Fri Sep 30 21:13:44 2016	1475262824	0	104	104	104
Fri Sep 30 21:13:39 2016	1475262819	0	104	105	104
Fri Sep 30 21:13:44 2016	1475262824	0	105	105	104
Fri Sep 30 21:13:49 2016	1475262829	0	105	105	104
Fri Sep 30 21:13:38 2016	1475262818	0	105	105	105
Fri Sep 30 21:13:42 2016	1475262822	0	105	105	105
Fri Sep 30 21:13:41 2016	1475262821	0	105	105	105
Fri Sep 30 21:13:39 2016	1475262819	0	105	105	105
Fri Sep 30 21:13:49 2016	1475262829	0	105	105	105
Fri Sep 30 21:13:41 2016	1475262821	0	105	105	105
Fri Sep 30 21:13:46 2016	1475262826	0	105	105	105
Fri Sep 30 21:13:44 2016	1475262824	0	105	105	105
Fri Sep 30 21:13:46 2016	1475262826	0	105	105	105
Fri Sep 30 21:13:47 2016	1475262827	0	105	105	105
Fri Sep 30 21:13:43 2016	1475262823	0	105	105	105
Fri Sep 30 21:13:41 2016	1475262821	0	105	105	105
Fri Sep 30 21:13:47 2016	1475262827	0	105	105	105
Fri Sep 30 21:13:39 2016	1475262819	0	105	106	105
Fri Sep 30 21:13:41 2016	1475262821	0	106	106	105
Fri Sep 30 21:13:46 2016	1475262826	0	106	106	105
Fri Sep 30 21:13:39 2016	1475262819	0	106	106	105
Fri Sep 30 21:13:43 2016	1475262823	0	106	106	105
Fri Sep 30 21:13:39 2016	1475262819	0	106	106	105
Fri Sep 30 21:13:46 2016	1475262826	0	106	106	105
Fri Sep 30 21:13:43 2016	1475262823	0	106	106	106
Fri Sep 30 21:13:44 2016	1475262824	0	106	106	106
Fri Sep 30 21:13:42 2016	1475262822	0	106	106	106
Fri Sep 30 21:13:42 2016	1475262822	0	106	106	106
Fri Sep 30 21:13:41 2016	1475262821	0	106	106	105
Fri Sep 30 21:13:41 2016	1475262821	0	106	106	106
Fri Sep 30 21:13:43 2016	1475262823	0	106	106	106
Fri Sep 30 21:13:49 2016	1475262829	0	106	106	106
Fri Sep 30 21:13:40 2016	1475262820	0	106	106	106
Fri Sep 30 21:13:49 2016	1475262829	0	106	106	106
Fri Sep 30 21:13:41 2016	1475262821	0	106	106	106
Fri Sep 30 21:13:42 2016	1475262822	0	106	106	106
Fri Sep 30 21:13:43 2016	1475262823	0	106	106	106
Fri Sep 30 21:13:42 2016	1475262822	0	107	107	106
Fri Sep 30 21:13:44 2016	1475262824	0	107	107	106
Fri Sep 30 21:13:41 2016	1475262821	0	107	107	106
Fri Sep 30 21:13:47 2016	1475262827	0	107	107	106
Fri Sep 30 21:13:42 2016	1475262822	0	107	107	107
Fri Sep 30 21:13:40 2016	1475262820	0	107	107	106
Fri Sep 30 21:13:44 2016	1475262824	0	107	107	106
Fri Sep 30 21:13:38 2016	1475262818	0	107	107	107
Fri Sep 30 21:13:38 2016	1475262818	0	107	107	106
Fri Sep 30 21:13:49 2016	1475262829	0	107	107	107
Fri Sep 30 21:13:43 2016	1475262823	0	107	107	107
Fri Sep 30 21:13:41 2016	1475262821	0	107	107	107
Fri Sep 30 21:13:41 2016	1475262821	0	107	107	107
Fri Sep 30 21:13:39 2016	1475262819	0	107	107	107
Fri Sep 30 21:13:39 2016	1475262819	0	107	107	107
Fri Sep 30 21:13:48 2016	1475262828	0	107	108	107
Fri Sep 30 21:13:43 2016	1475262823	0	108	108	107
Fri Sep 30 21:13:40 2016	1475262820	0	108	108	107
Fri Sep 30 21:13:43 2016	1475262823	0	108	108	107
Fri Sep 30 21:13:38 2016	1475262818	0	108	108	107
Fri Sep 30 21:13:47 2016	1475262827	0	108	108	107
Fri Sep 30 21:13:37 2016	1475262817	1	107	108	106
Fri Sep 30 21:13:39 2016	1475262819	0	108	108	107
Fri Sep 30 21:13:41 2016	1475262821	0	108	108	107
Fri Sep 30 21:13:49 2016	1475262829	0	108	108	108
Fri Sep 30 21:13:48 2016	1475262828	0	108	108	107
Fri Sep 30 21:13:48 2016	1475262828	0	108	108	108
Fri Sep 30 21:13:44 2016	1475262824	0	108	108	108
Fri Sep 30 21:13:44 2016	1475262824	0	108	108	108
Fri Sep 30 21:13:39 2016	1475262819	0	108	108	108
Fri Sep 30 21:13:42 2016	1475262822	0	108	108	108
Fri Sep 30 21:13:44 2016	1475262824	0	108	108	108
Fri Sep 30 21:13:42 2016	1475262822	0	108	108	108
Fri Sep 30 21:13:38 2016	1475262818	0	108	108	108
Fri Sep 30 21:13:49 2016	1475262829	0	108	108	108
Fri Sep 30 21:13:47 2016	1475262827	0	109	109	108
Fri Sep 30 21:13:43 2016	1475262823	0	109	109	108
Fri Sep 30 21:13:44 2016	1475262824	0	109	109	108
Fri Sep 30 21:13:48 2016	1475262828	0	109	109	108
Fri Sep 30 21:13:47 2016	1475262827	0	109	109	108
Fri Sep 30 21:13:47 2016	1475262827	0	109	109	108
Fri Sep 30 21:13:44 2016	1475262824	0	109	109	109
Fri Sep 30 21:13:46 2016	1475262826	0	109	109	109
Fri Sep 30 21:13:44 2016	1475262824	0	109	109	109
Fri Sep 30 21:13:40 2016	1475262820	0	109	109	109
Fri Sep 30 21:13:48 2016	1475262828	0	109	109	109
Fri Sep 30 21:13:49 2016	1475262829	0	109	109	109
Fri Sep 30 21:13:42 2016	1475262822	0	109	109	109
Fri Sep 30 21:13:49 2016	1475262829	0	109	109	109
Fri Sep 30 21:13:46 2016	1475262826	0	109	109	109
Fri Sep 30 21:13:40 2016	1475262820	0	109	109	109
Fri Sep 30 21:13:41 2016	1475262821	0	109	109	109
Fri Sep 30 21:13:49 2016	1475262829	0	109	109	109
Fri Sep 30 21:13:39 2016	1475262819	0	109	109	109
Fri Sep 30 21:13:43 2016	1475262823	0	109	109	109
Fri Sep 30 21:13:49 2016	1475262829	0	109	110	109
Fri Sep 30 21:13:43 2016	1475262823	0	110	110	109
Fri Sep 30 21:13:44 2016	1475262824	0	110	110	109
Fri Sep 30 21:13:40 2016	1475262820	0	110	110	109
Fri Sep 30 21:13:44 2016	1475262824	0	110	110	109
Fri Sep 30 21:13:43 2016	1475262823	0	110	110	110
Fri Sep 30 21:13:44 2016	1475262824	0	110	110	110
Fri Sep 30 21:13:42 2016	1475262822	0	110	110	110
Fri Sep 30 21:13:44 2016	1475262824	0	110	110	110
Fri Sep 30 21:13:49 2016	1475262829	0	110	110	110
Fri Sep 30 21:13:39 2016	1475262819	0	110	110	107
Fri Sep 30 21:13:42 2016	1475262822	0	110	110	110
Fri Sep 30 21:13:48 2016	1475262828	0	110	110	110
Fri Sep 30 21:13:47 2016	1475262827	0	110	110	110
Fri Sep 30 21:13:41 2016	1475262821	0	110	110	110
Fri Sep 30 21:13:43 2016	1475262823	0	110	110	110
Fri Sep 30 21:13:41 2016	1475262821	0	110	110	110
Fri Sep 30 21:13:42 2016	1475262822	0	110	110	110
Fri Sep 30 21:13:42 2016	1475262822	0	110	111	110
Fri Sep 30 21:13:44 2016	1475262824	0	111	111	105
Fri Sep 30 21:13:37 2016	1475262817	0	111	111	110
Fri Sep 30 21:13:41 2016	1475262821	0	111	111	110
Fri Sep 30 21:13:43 2016	1475262823	0	111	111	110
Fri Sep 30 21:13:38 2016	1475262818	0	111	111	110
Fri Sep 30 21:13:41 2016	1475262821	0	111	111	111
Fri Sep 30 21:13:39 2016	1475262819	0	111	111	111
Fri Sep 30 21:13:47 2016	1475262827	0	111	111	111
Fri Sep 30 21:13:47 2016	1475262827	0	111	111	110
Fri Sep 30 21:13:46 2016	1475262826	0	111	111	111
Fri Sep 30 21:13:42 2016	1475262822	0	111	111	111
Fri Sep 30 21:13:44 2016	1475262824	0	111	111	111
Fri Sep 30 21:13:47 2016	1475262827	0	111	111	111
Fri Sep 30 21:13:47 2016	1475262827	0	111	111	111
Fri Sep 30 21:13:39 2016	1475262819	0	111	111	111
Fri Sep 30 21:13:42 2016	1475262822	0	112	112	111
Fri Sep 30 21:13:47 2016	1475262827	0	112	112	111
Fri Sep 30 21:13:43 2016	1475262823	0	112	112	111
Fri Sep 30 21:13:48 2016	1475262828	0	112	112	111
Fri Sep 30 21:13:44 2016	1475262824	0	112	112	112
Fri Sep 30 21:13:43 2016	1475262823	0	112	112	111
Fri Sep 30 21:13:41 2016	1475262821	0	112	112	112
Fri Sep 30 21:13:49 2016	1475262829	0	112	112	112
Fri Sep 30 21:13:41 2016	1475262821	0	112	112	112
Fri Sep 30 21:13:44 2016	1475262824	0	112	112	112
Fri Sep 30 21:13:46 2016	1475262826	0	112	112	112
Fri Sep 30 21:13:42 2016	1475262822	0	112	112	112
Fri Sep 30 21:13:44 2016	1475262824	0	112	112	112
Fri Sep 30 21:13:38 2016	1475262818	0	112	113	112
Fri Sep 30 21:13:47 2016	1475262827	0	113	113	112
Fri Sep 30 21:13:46 2016	1475262826	0	113	113	112
Fri Sep 30 21:13:46 2016	1475262826	0	113	113	113
Fri Sep 30 21:13:49 2016	1475262829	0	113	113	113
Fri Sep 30 21:13:46 2016	1475262826	0	114	114	113
Fri Sep 30 21:13:40 2016	1475262820	0	114	114	113
Fri Sep 30 21:13:39 2016	1475262819	0	114	114	114
Fri Sep 30 21:13:47 2016	1475262827	0	114	114	113
Fri Sep 30 21:13:42 2016	1475262822	0	114	114	114
Fri Sep 30 21:13:49 2016	1475262829	0	114	114	114
Fri Sep 30 21:13:38 2016	1475262818	0	114	114	114
Fri Sep 30 21:13:47 2016	1475262827	0	114	114	114
Fri Sep 30 21:13:49 2016	1475262829	0	114	114	114
Fri Sep 30 21:13:48 2016	1475262828	0	114	114	114
Fri Sep 30 21:13:48 2016	1475262828	0	114	114	114
Fri Sep 30 21:13:42 2016	1475262822	0	114	115	114
Fri Sep 30 21:13:44 2016	1475262824	0	115	115	113
Fri Sep 30 21:13:43 2016	1475262823	0	115	115	113
Fri Sep 30 21:13:48 2016	1475262828	0	115	115	114
Fri Sep 30 21:13:48 2016	1475262828	0	115	115	114
Fri Sep 30 21:13:42 2016	1475262822	0	115	115	115
Fri Sep 30 21:13:46 2016	1475262826	0	115	115	114
Fri Sep 30 21:13:40 2016	1475262820	0	115	115	115
Fri Sep 30 21:13:40 2016	1475262820	0	115	115	115
Fri Sep 30 21:13:40 2016	1475262820	0	115	115	115
Fri Sep 30 21:13:42 2016	1475262822	0	115	115	115
Fri Sep 30 21:13:46 2016	1475262826	0	115	115	115
Fri Sep 30 21:13:40 2016	1475262820	0	115	115	115
Fri Sep 30 21:13:44 2016	1475262824	0	116	116	115
Fri Sep 30 21:13:48 2016	1475262828	0	116	116	115
Fri Sep 30 21:13:40 2016	1475262820	0	116	116	115
Fri Sep 30 21:13:40 2016	1475262820	0	116	116	115
Fri Sep 30 21:13:41 2016	1475262821	0	116	116	115
Fri Sep 30 21:13:47 2016	1475262827	0	116	116	115
Fri Sep 30 21:13:49 2016	1475262829	0	116	116	116
Fri Sep 30 21:13:44 2016	1475262824	0	116	116	116
Fri Sep 30 21:13:48 2016	1475262828	0	116	116	116
Fri Sep 30 21:13:40 2016	1475262820	0	116	116	116
Fri Sep 30 21:13:37 2016	1475262817	5	111	116	111
Fri Sep 30 21:13:40 2016	1475262820	0	116	116	116
Fri Sep 30 21:13:39 2016	1475262819	0	116	116	116
Fri Sep 30 21:13:47 2016	1475262827	0	116	116	116
Fri Sep 30 21:13:41 2016	1475262821	0	116	116	116
Fri Sep 30 21:13:46 2016	1475262826	0	116	116	116
Fri Sep 30 21:13:46 2016	1475262826	0	117	117	116
Fri Sep 30 21:13:40 2016	1475262820	0	117	117	115
Fri Sep 30 21:13:47 2016	1475262827	0	117	117	117
Fri Sep 30 21:13:39 2016	1475262819	0	117	117	116
Fri Sep 30 21:13:48 2016	1475262828	0	117	117	116
Fri Sep 30 21:13:43 2016	1475262823	0	117	117	117
Fri Sep 30 21:13:42 2016	1475262822	0	117	117	117
Fri Sep 30 21:13:41 2016	1475262821	0	117	117	114
Fri Sep 30 21:13:48 2016	1475262828	0	117	117	117
Fri Sep 30 21:13:42 2016	1475262822	0	117	117	117
Fri Sep 30 21:13:38 2016	1475262818	0	117	117	117
Fri Sep 30 21:13:43 2016	1475262823	0	117	117	117
Fri Sep 30 21:13:48 2016	1475262828	0	117	117	117
Fri Sep 30 21:13:44 2016	1475262824	0	118	118	117
Fri Sep 30 21:13:44 2016	1475262824	0	118	118	117
Fri Sep 30 21:13:48 2016	1475262828	0	118	118	117
Fri Sep 30 21:13:39 2016	1475262819	0	118	118	118
Fri Sep 30 21:13:38 2016	1475262818	0	118	118	117
Fri Sep 30 21:13:46 2016	1475262826	0	118	118	117
Fri Sep 30 21:13:38 2016	1475262818	0	118	118	118
Fri Sep 30 21:13:41 2016	1475262821	0	118	118	117
Fri Sep 30 21:13:47 2016	1475262827	0	118	118	118
Fri Sep 30 21:13:38 2016	1475262818	0	118	118	118
Fri Sep 30 21:13:48 2016	1475262828	0	118	118	118
Fri Sep 30 21:13:46 2016	1475262826	0	118	118	118
Fri Sep 30 21:13:44 2016	1475262824	0	118	118	118
Fri Sep 30 21:13:41 2016	1475262821	0	118	118	118
Fri Sep 30 21:13:40 2016	1475262820	0	118	118	118
Fri Sep 30 21:13:38 2016	1475262818	0	119	119	119
Fri Sep 30 21:13:38 2016	1475262818	0	119	119	119
Fri Sep 30 21:13:46 2016	1475262826	0	119	119	118
Fri Sep 30 21:13:43 2016	1475262823	0	119	119	119
Fri Sep 30 21:13:41 2016	1475262821	0	119	119	119
Fri Sep 30 21:13:46 2016	1475262826	0	119	119	119
Fri Sep 30 21:13:39 2016	1475262819	0	119	119	119
Fri Sep 30 21:13:46 2016	1475262826	0	119	119	119
Fri Sep 30 21:13:39 2016	1475262819	0	119	119	119
Fri Sep 30 21:13:44 2016	1475262824	0	119	119	119
Fri Sep 30 21:13:47 2016	1475262827	0	119	119	119
Fri Sep 30 21:13:38 2016	1475262818	0	119	120	119
Fri Sep 30 21:13:49 2016	1475262829	0	120	120	119
Fri Sep 30 21:13:44 2016	1475262824	0	120	120	120
Fri Sep 30 21:13:41 2016	1475262821	0	120	120	119
Fri Sep 30 21:13:47 2016	1475262827	0	120	120	119
Fri Sep 30 21:13:40 2016	1475262820	0	120	120	120
Fri Sep 30 21:13:49 2016	1475262829	0	120	120	120
Fri Sep 30 21:13:41 2016	1475262821	0	120	120	120
Fri Sep 30 21:13:38 2016	1475262818	0	120	120	120
Fri Sep 30 21:13:48 2016	1475262828	0	120	120	120
Fri Sep 30 21:13:41 2016	1475262821	0	120	120	120
Fri Sep 30 21:13:46 2016	1475262826	0	120	120	120
Fri Sep 30 21:13:38 2016	1475262818	0	120	120	120
Fri Sep 30 21:13:39 2016	1475262819	0	120	120	120
Fri Sep 30 21:13:49 2016	1475262829	0	120	120	120
Fri Sep 30 21:13:49 2016	1475262829	0	120	120	120
Fri Sep 30 21:13:43 2016	1475262823	0	120	121	120
Fri Sep 30 21:13:48 2016	1475262828	0	121	121	120
Fri Sep 30 21:13:48 2016	1475262828	0	121	121	120
Fri Sep 30 21:13:39 2016	1475262819	0	121	121	120
Fri Sep 30 21:13:39 2016	1475262819	0	121	121	120
Fri Sep 30 21:13:41 2016	1475262821	0	121	121	120
Fri Sep 30 21:13:49 2016	1475262829	0	121	121	120
Fri Sep 30 21:13:48 2016	1475262828	0	121	121	120
Fri Sep 30 21:13:49 2016	1475262829	0	121	121	120
Fri Sep 30 21:13:47 2016	1475262827	0	121	121	120
Fri Sep 30 21:13:49 2016	1475262829	0	121	121	120
Fri Sep 30 21:13:45 2016	1475262825	0	121	121	120
Fri Sep 30 21:13:46 2016	1475262826	0	121	121	121
Fri Sep 30 21:13:37 2016	1475262817	1	120	121	120
Fri Sep 30 21:13:44 2016	1475262824	0	121	121	121
Fri Sep 30 21:13:39 2016	1475262819	0	122	122	121
Fri Sep 30 21:13:41 2016	1475262821	0	122	122	121
Fri Sep 30 21:13:38 2016	1475262818	0	122	122	122
Fri Sep 30 21:13:43 2016	1475262823	0	122	122	122
Fri Sep 30 21:13:44 2016	1475262824	0	122	122	122
Fri Sep 30 21:13:37 2016	1475262817	2	120	122	119
Fri Sep 30 21:13:46 2016	1475262826	0	122	122	122
Fri Sep 30 21:13:38 2016	1475262818	0	122	122	122
Fri Sep 30 21:13:48 2016	1475262828	0	122	122	122
Fri Sep 30 21:13:38 2016	1475262818	0	122	122	122
Fri Sep 30 21:13:48 2016	1475262828	0	122	122	122
Fri Sep 30 21:13:45 2016	1475262825	0	123	123	122
Fri Sep 30 21:13:49 2016	1475262829	0	123	123	122
Fri Sep 30 21:13:37 2016	1475262817	4	118	123	116
Fri Sep 30 21:13:37 2016	1475262817	0	123	123	123
Fri Sep 30 21:13:47 2016	1475262827	0	123	123	122
Fri Sep 30 21:13:46 2016	1475262826	0	123	123	123
Fri Sep 30 21:13:44 2016	1475262824	0	123	123	123
Fri Sep 30 21:13:38 2016	1475262818	0	123	123	123
Fri Sep 30 21:13:48 2016	1475262828	0	123	123	123
Fri Sep 30 21:13:40 2016	1475262820	0	123	123	123
Fri Sep 30 21:13:49 2016	1475262829	0	123	123	123
Fri Sep 30 21:13:42 2016	1475262822	0	123	123	123
Fri Sep 30 21:13:49 2016	1475262829	0	123	123	123
Fri Sep 30 21:13:42 2016	1475262822	0	123	123	123
Fri Sep 30 21:13:42 2016	1475262822	0	123	123	123
Fri Sep 30 21:13:39 2016	1475262819	0	123	123	123
Fri Sep 30 21:13:47 2016	1475262827	0	123	123	123
Fri Sep 30 21:13:41 2016	1475262821	0	124	124	123
Fri Sep 30 21:13:48 2016	1475262828	0	124	124	123
Fri Sep 30 21:13:44 2016	1475262824	0	124	124	123
Fri Sep 30 21:13:47 2016	1475262827	0	124	124	124
Fri Sep 30 21:13:38 2016	1475262818	0	124	124	124
Fri Sep 30 21:13:42 2016	1475262822	0	124	124	123
Fri Sep 30 21:13:45 2016	1475262825	0	124	124	124
Fri Sep 30 21:13:49 2016	1475262829	0	124	124	124
Fri Sep 30 21:13:39 2016	1475262819	0	124	124	124
Fri Sep 30 21:13:38 2016	1475262818	0	124	124	124
Fri Sep 30 21:13:44 2016	1475262824	0	125	125	124
Fri Sep 30 21:13:47 2016	1475262827	0	125	125	123
Fri Sep 30 21:13:41 2016	1475262821	0	125	125	124
Fri Sep 30 21:13:43 2016	1475262823	0	125	125	124
Fri Sep 30 21:13:48 2016	1475262828	0	125	125	124
Fri Sep 30 21:13:48 2016	1475262828	0	125	125	124
Fri Sep 30 21:13:38 2016	1475262818	0	125	125	124
Fri Sep 30 21:13:47 2016	1475262827	0	125	125	125
Fri Sep 30 21:13:48 2016	1475262828	0	125	125	125
Fri Sep 30 21:13:47 2016	1475262827	0	125	125	125
Fri Sep 30 21:13:49 2016	1475262829	0	125	125	125
Fri Sep 30 21:13:42 2016	1475262822	0	125	125	125
Fri Sep 30 21:13:47 2016	1475262827	0	125	125	125
Fri Sep 30 21:13:40 2016	1475262820	0	125	125	125
Fri Sep 30 21:13:38 2016	1475262818	0	126	126	125
Fri Sep 30 21:13:40 2016	1475262820	0	126	126	126
Fri Sep 30 21:13:47 2016	1475262827	0	126	126	126
Fri Sep 30 21:13:48 2016	1475262828	0	126	126	126
Fri Sep 30 21:13:44 2016	1475262824	0	126	126	126
Fri Sep 30 21:13:40 2016	1475262820	0	126	126	126
Fri Sep 30 21:13:46 2016	1475262826	0	126	126	126
Fri Sep 30 21:13:49 2016	1475262829	0	126	126	126
Fri Sep 30 21:13:48 2016	1475262828	0	126	126	126
Fri Sep 30 21:13:44 2016	1475262824	0	126	126	126
Fri Sep 30 21:13:45 2016	1475262825	0	126	126	126
Fri Sep 30 21:13:43 2016	1475262823	0	126	127	126
Fri Sep 30 21:13:43 2016	1475262823	0	127	127	126
Fri Sep 30 21:13:44 2016	1475262824	0	127	127	127
Fri Sep 30 21:13:47 2016	1475262827	0	127	127	126
Fri Sep 30 21:13:46 2016	1475262826	0	127	127	127
Fri Sep 30 21:13:40 2016	1475262820	0	127	127	127
Fri Sep 30 21:13:38 2016	1475262818	0	127	127	127
Fri Sep 30 21:13:44 2016	1475262824	0	127	127	127
Fri Sep 30 21:13:38 2016	1475262818	0	127	127	127
Fri Sep 30 21:13:41 2016	1475262821	0	127	127	127
Fri Sep 30 21:13:49 2016	1475262829	0	127	127	127
Fri Sep 30 21:13:41 2016	1475262821	0	127	127	127
Fri Sep 30 21:13:38 2016	1475262818	0	127	127	127
Fri Sep 30 21:13:45 2016	1475262825	0	128	128	128
Fri Sep 30 21:13:45 2016	1475262825	0	128	128	127
Fri Sep 30 21:13:41 2016	1475262821	0	128	128	127
Fri Sep 30 21:13:45 2016	1475262825	0	128	128	128
Fri Sep 30 21:13:43 2016	1475262823	0	128	128	128
Fri Sep 30 21:13:46 2016	1475262826	0	128	128	126
Fri Sep 30 21:13:46 2016	1475262826	0	128	128	127
Fri Sep 30 21:13:43 2016	1475262823	0	128	128	127
Fri Sep 30 21:13:42 2016	1475262822	0	128	128	128
Fri Sep 30 21:13:42 2016	1475262822	0	128	128	128
Fri Sep 30 21:13:43 2016	1475262823	0	128	128	128
Fri Sep 30 21:13:38 2016	1475262818	0	128	128	128
Fri Sep 30 21:13:40 2016	1475262820	0	128	128	128
Fri Sep 30 21:13:47 2016	1475262827	0	128	128	128
Fri Sep 30 21:13:44 2016	1475262824	0	128	128	128
Fri Sep 30 21:13:42 2016	1475262822	0	128	128	128
Fri Sep 30 21:13:48 2016	1475262828	0	129	129	128
Fri Sep 30 21:13:48 2016	1475262828	0	129	129	128
Fri Sep 30 21:13:44 2016	1475262824	0	129	129	129
Fri Sep 30 21:13:42 2016	1475262822	0	129	129	129
Fri Sep 30 21:13:46 2016	1475262826	0	129	129	129
Fri Sep 30 21:13:47 2016	1475262827	0	129	129	129
Fri Sep 30 21:13:47 2016	1475262827	0	129	129	129
Fri Sep 30 21:13:42 2016	1475262822	0	129	129	129
Fri Sep 30 21:13:45 2016	1475262825	0	130	130	129
Fri Sep 30 21:13:48 2016	1475262828	0	130	130	130
Fri Sep 30 21:13:41 2016	1475262821	0	130	130	130
Fri Sep 30 21:13:44 2016	1475262824	0	131	131	130
Fri Sep 30 21:13:45 2016	1475262825	0	131	131	130
